2.752900000000000205e+02 4.724703422044997541e-48
2.752940024302430402e+02 4.855530608974781606e-48
2.752980048604860599e+02 4.989964600365786298e-48
2.753020072907290796e+02 5.128104394651081409e-48
2.753060097209720993e+02 5.270051695435769950e-48
2.753100121512151190e+02 5.415910985084008897e-48
2.753140145814581388e+02 5.565789600299019258e-48
2.753180170117012153e+02 5.719797809751108689e-48
2.753220194419442350e+02 5.878048893796633332e-48
2.753260218721872548e+02 6.040659226376835709e-48
2.753300243024302745e+02 6.207748359111146308e-48
2.753340267326732942e+02 6.379439107677214177e-48
2.753380291629163139e+02 6.555857640526437578e-48
2.753420315931593336e+02 6.737133569999219389e-48
2.753460340234023533e+02 6.923400045905677837e-48
2.753500364536453731e+02 7.114793851637094692e-48
2.753540388838883928e+02 7.311455502877141115e-48
2.753580413141314125e+02 7.513529348982366249e-48
2.753620437443744322e+02 7.721163677104012769e-48
2.753660461746175088e+02 7.934510819127735289e-48
2.753700486048605285e+02 8.153727261489217217e-48
2.753740510351035482e+02 8.378973757988120237e-48
2.753780534653465679e+02 8.610415445621234177e-48
2.753820558955895876e+02 8.848221963559898937e-48
2.753860583258326074e+02 9.092567575340134628e-48
2.753900607560756271e+02 9.343631294353201340e-48
2.753940631863186468e+02 9.601597012726630222e-48
2.753980656165616665e+02 9.866653633685659393e-48
2.754020680468046862e+02 1.013899520748976174e-47
2.754060704770477059e+02 1.041882107103958006e-47
2.754100729072907257e+02 1.070633599125365788e-47
2.754140753375338022e+02 1.100175031231963421e-47
2.754180777677768219e+02 1.130528010689924071e-47
2.754220801980198416e+02 1.161714733145676854e-47
2.754260826282628614e+02 1.193757998573716571e-47
2.754300850585058811e+02 1.226681227656785747e-47
2.754340874887489008e+02 1.260508478607674777e-47
2.754380899189919205e+02 1.295264464444760348e-47
2.754420923492349402e+02 1.330974570733536854e-47
2.754460947794779599e+02 1.367664873806665355e-47
2.754500972097209797e+02 1.405362159475332272e-47
2.754540996399639994e+02 1.444093942245190087e-47
2.754581020702070191e+02 1.483888485050326635e-47
2.754621045004500388e+02 1.524774819519220763e-47
2.754661069306931154e+02 1.566782766787557373e-47
2.754701093609361351e+02 1.609942958868972001e-47
2.754741117911791548e+02 1.654286860607651216e-47
2.754781142214221745e+02 1.699846792216475970e-47
2.754821166516651942e+02 1.746655952425335006e-47
2.754861190819082140e+02 1.794748442252386638e-47
2.754901215121512337e+02 1.844159289415640125e-47
2.754941239423942534e+02 1.894924473401909400e-47
2.754981263726372731e+02 1.947080951210872541e-47
2.755021288028802928e+02 2.000666683792243167e-47
2.755061312331233125e+02 2.055720663194690929e-47
2.755101336633663323e+02 2.112282940445554753e-47
2.755141360936094088e+02 2.170394654181742095e-47
2.755181385238524285e+02 2.230098060047029228e-47
2.755221409540954483e+02 2.291436560888630545e-47
2.755261433843384680e+02 2.354454737757977848e-47
2.755301458145814877e+02 2.419198381749564527e-47
2.755341482448245074e+02 2.485714526695417638e-47
2.755381506750675271e+02 2.554051482738855054e-47
2.755421531053105468e+02 2.624258870811186088e-47
2.755461555355535666e+02 2.696387658035295245e-47
2.755501579657965863e+02 2.770490194081313267e-47
2.755541603960396060e+02 2.846620248499304992e-47
2.755581628262826257e+02 2.924833049055667825e-47
2.755621652565256454e+02 3.005185321099763516e-47
2.755661676867687220e+02 3.087735327989536498e-47
2.755701701170117417e+02 3.172542912597488508e-47
2.755741725472547614e+02 3.259669539943618429e-47
2.755781749774977811e+02 3.349178340961682114e-47
2.755821774077408008e+02 3.441134157446912082e-47
2.755861798379838206e+02 3.535603588209745423e-47
2.755901822682268403e+02 3.632655036468826779e-47
2.755941846984698600e+02 3.732358758516491556e-47
2.755981871287128797e+02 3.834786913690762920e-47
2.756021895589558994e+02 3.940013615688886980e-47
2.756061919891989191e+02 4.048114985257791302e-47
2.756101944194419389e+02 4.159169204298882608e-47
2.756141968496850154e+02 4.273256571426096494e-47
2.756181992799280351e+02 4.390459559006515387e-47
2.756222017101710549e+02 4.510862871747384404e-47
2.756262041404140746e+02 4.634553506838568428e-47
2.756302065706570943e+02 4.761620815715864969e-47
2.756342090009001140e+02 4.892156567479271558e-47
2.756382114311431337e+02 5.026255014011518973e-47
2.756422138613861534e+02 5.164012956842689216e-47
2.756462162916291732e+02 5.305529815807137729e-47
2.756502187218721929e+02 5.450907699540547618e-47
2.756542211521152126e+02 5.600251477866689972e-47
2.756582235823582323e+02 5.753668856123736641e-47
2.756622260126013089e+02 5.911270451484374597e-47
2.756662284428443286e+02 6.073169871309317767e-47
2.756702308730873483e+02 6.239483793622303111e-47
2.756742333033303680e+02 6.410332049718083530e-47
2.756782357335733877e+02 6.585837708993815649e-47
2.756822381638164075e+02 6.766127166050039612e-47
2.756862405940594272e+02 6.951330230123536467e-47
2.756902430243024469e+02 7.141580216914659862e-47
2.756942454545454666e+02 7.337014042872490421e-47
2.756982478847884863e+02 7.537772322003635743e-47
2.757022503150315060e+02 7.743999465271729042e-47
2.757062527452745258e+02 7.955843782656884679e-47
2.757102551755175455e+02 8.173457587945322741e-47
2.757142576057606220e+02 8.396997306325999393e-47
2.757182600360036417e+02 8.626623584849053190e-47
2.757222624662466615e+02 8.862501405870589880e-47
2.757262648964896812e+02 9.104800203498942217e-47
2.757302673267327009e+02 9.353693983171044221e-47
2.757342697569757206e+02 9.609361444422108788e-47
2.757382721872187403e+02 9.871986106937526770e-47
2.757422746174617600e+02 1.014175643997379471e-46
2.757462770477047798e+02 1.041886599523850172e-46
2.757502794779477995e+02 1.070351354332101918e-46
2.757542819081908192e+02 1.099590321376890884e-46
2.757582843384338389e+02 1.129624463890601427e-46
2.757622867686769155e+02 1.160475310149734990e-46
2.757662891989199352e+02 1.192164968633557889e-46
2.757702916291629549e+02 1.224716143592035822e-46
2.757742940594059746e+02 1.258152151024998083e-46
2.757782964896489943e+02 1.292496935090242728e-46
2.757822989198920141e+02 1.327775084949155896e-46
2.757863013501350338e+02 1.364011852062053081e-46
2.757903037803780535e+02 1.401233167945095639e-46
2.757943062106210732e+02 1.439465662401139307e-46
2.757983086408640929e+02 1.478736682236956675e-46
2.758023110711071126e+02 1.519074310479947260e-46
2.758063135013501324e+02 1.560507386107409339e-46
2.758103159315931521e+02 1.603065524302120974e-46
2.758143183618362286e+02 1.646779137248765426e-46
2.758183207920792483e+02 1.691679455481751897e-46
2.758223232223222681e+02 1.737798549808644186e-46
2.758263256525652878e+02 1.785169353811716401e-46
2.758303280828083075e+02 1.833825686952519639e-46
2.758343305130513272e+02 1.883802278291651286e-46
2.758383329432943469e+02 1.935134790840692818e-46
2.758423353735373666e+02 1.987859846563099203e-46
2.758463378037803864e+02 2.042015052041177098e-46
2.758503402340234061e+02 2.097639024826894254e-46
2.758543426642664258e+02 2.154771420494655926e-46
2.758583450945094455e+02 2.213452960414577336e-46
2.758623475247525221e+02 2.273725460266332282e-46
2.758663499549955418e+02 2.335631859307857398e-46
2.758703523852385615e+02 2.399216250432180288e-46
2.758743548154815812e+02 2.464523911015544510e-46
2.758783572457246009e+02 2.531601334591131488e-46
2.758823596759676207e+02 2.600496263364929088e-46
2.758863621062106404e+02 2.671257721596893347e-46
2.758903645364536601e+02 2.743936049870354629e-46
2.758943669666966798e+02 2.818582940273197414e-46
2.758983693969396995e+02 2.895251472514936471e-46
2.759023718271827192e+02 2.973996151004483075e-46
2.759063742574257390e+02 3.054872942914144791e-46
2.759103766876688155e+02 3.137939317256767932e-46
2.759143791179118352e+02 3.223254284996317107e-46
2.759183815481548550e+02 3.310878440236563380e-46
2.759223839783978747e+02 3.400874002492822900e-46
2.759263864086408944e+02 3.493304860093156079e-46
2.759303888388839141e+02 3.588236614732046639e-46
2.759343912691269338e+02 3.685736627207828465e-46
2.759383936993699535e+02 3.785874064375439719e-46
2.759423961296129733e+02 3.888719947346584259e-46
2.759463985598559930e+02 3.994347200970257456e-46
2.759504009900990127e+02 4.102830704627492313e-46
2.759544034203420324e+02 4.214247344375099734e-46
2.759584058505850521e+02 4.328676066474004795e-46
2.759624082808281287e+02 4.446197932340576581e-46
2.759664107110711484e+02 4.566896174948223954e-46
2.759704131413141681e+02 4.690856256743124065e-46
2.759744155715571878e+02 4.818165929080179820e-46
2.759784180018002075e+02 4.948915293244698869e-46
2.759824204320432273e+02 5.083196863091617080e-46
2.759864228622862470e+02 5.221105629346691019e-46
2.759904252925292667e+02 5.362739125613346588e-46
2.759944277227722864e+02 5.508197496130467904e-46
2.759984301530153061e+02 5.657583565327166636e-46
2.760024325832583258e+02 5.811002909222235861e-46
2.760064350135013456e+02 5.968563928716521496e-46
2.760104374437444221e+02 6.130377924830925673e-46
2.760144398739874418e+02 6.296559175927205134e-46
2.760184423042304616e+02 6.467225016998853324e-46
2.760224447344734813e+02 6.642495921040114102e-46
2.760264471647165010e+02 6.822495582582821712e-46
2.760304495949595207e+02 7.007351003444264857e-46
2.760344520252025404e+02 7.197192580746866748e-46
2.760384544554455601e+02 7.392154197269519277e-46
2.760424568856885799e+02 7.592373314191618357e-46
2.760464593159315996e+02 7.797991066293806437e-46
2.760504617461746193e+02 8.009152359679043994e-46
2.760544641764176390e+02 8.226005972081601266e-46
2.760584666066606587e+02 8.448704655831029446e-46
2.760624690369037353e+02 8.677405243545362801e-46
2.760664714671467550e+02 8.912268756604809127e-46
2.760704738973897747e+02 9.153460516529419624e-46
2.760744763276327944e+02 9.401150259270723012e-46
2.760784787578758142e+02 9.655512252543405290e-46
2.760824811881188339e+02 9.916725416258506076e-46
2.760864836183618536e+02 1.018497344614093188e-45
2.760904860486048733e+02 1.046044494061749681e-45
2.760944884788478930e+02 1.074333353105972086e-45
2.760984909090909127e+02 1.103383801547090060e-45
2.761024933393339325e+02 1.133216249570708410e-45
2.761064957695769522e+02 1.163851651832606989e-45
2.761104981998200287e+02 1.195311521916326719e-45
2.761145006300630484e+02 1.227617947170613436e-45
2.761185030603060682e+02 1.260793603943491064e-45
2.761225054905490879e+02 1.294861773214229871e-45
2.761265079207921076e+02 1.329846356640682331e-45
2.761305103510351273e+02 1.365771893029986887e-45
2.761345127812781470e+02 1.402663575244304985e-45
2.761385152115211667e+02 1.440547267553061160e-45
2.761425176417641865e+02 1.479449523443325398e-45
2.761465200720072062e+02 1.519397603900541417e-45
2.761505225022502259e+02 1.560419496171706496e-45
2.761545249324932456e+02 1.602543933023982352e-45
2.761585273627363222e+02 1.645800412512132731e-45
2.761625297929793419e+02 1.690219218264510240e-45
2.761665322232223616e+02 1.735831440310602315e-45
2.761705346534653813e+02 1.782668996451790126e-45
2.761745370837084010e+02 1.830764654199031309e-45
2.761785395139514208e+02 1.880152053288569663e-45
2.761825419441944405e+02 1.930865728791429717e-45
2.761865443744374602e+02 1.982941134832383139e-45
2.761905468046804799e+02 2.036414668934237955e-45
2.761945492349234996e+02 2.091323697004068191e-45
2.761985516651665193e+02 2.147706578977996604e-45
2.762025540954095391e+02 2.205602695141952747e-45
2.762065565256525588e+02 2.265052473146108075e-45
2.762105589558956353e+02 2.326097415732097378e-45
2.762145613861386551e+02 2.388780129186330146e-45
2.762185638163816748e+02 2.453144352551720076e-45
2.762225662466246945e+02 2.519234987600205286e-45
2.762265686768677142e+02 2.587098129598901476e-45
2.762305711071107339e+02 2.656781098885846672e-45
2.762345735373537536e+02 2.728332473277006080e-45
2.762385759675967734e+02 2.801802121326622221e-45
2.762425783978397931e+02 2.877241236463192790e-45
2.762465808280828128e+02 2.954702372023901637e-45
2.762505832583258325e+02 3.034239477211211935e-45
2.762545856885688522e+02 3.115907933995678147e-45
2.762585881188119288e+02 3.199764594990931141e-45
2.762625905490549485e+02 3.285867822319249408e-45
2.762665929792979682e+02 3.374277527511458888e-45
2.762705954095409879e+02 3.465055212444371250e-45
2.762745978397840076e+02 3.558264011360911076e-45
2.762786002700270274e+02 3.653968733993960150e-45
2.762826027002700471e+02 3.752235909824192567e-45
2.762866051305130668e+02 3.853133833501416441e-45
2.762906075607560865e+02 3.956732611459934252e-45
2.762946099909991062e+02 4.063104209759137746e-45
2.762986124212421259e+02 4.172322503181503521e-45
2.763026148514851457e+02 4.284463325620577978e-45
2.763066172817282222e+02 4.399604521794717191e-45
2.763106197119712419e+02 4.517826000311067997e-45
2.763146221422142617e+02 4.639209788140070806e-45
2.763186245724572814e+02 4.763840086504029363e-45
2.763226270027003011e+02 4.891803328241927234e-45
2.763266294329433208e+02 5.023188236678654485e-45
2.763306318631863405e+02 5.158085886040109780e-45
2.763346342934293602e+02 5.296589763454112832e-45
2.763386367236723800e+02 5.438795832579025535e-45
2.763426391539153997e+02 5.584802598902175494e-45
2.763466415841584194e+02 5.734711176751934297e-45
2.763506440144014391e+02 5.888625358068254992e-45
2.763546464446444588e+02 6.046651682977356913e-45
2.763586488748875354e+02 6.208899512220211898e-45
2.763626513051305551e+02 6.375481101469169270e-45
2.763666537353735748e+02 6.546511677617068811e-45
2.763706561656165945e+02 6.722109517043298655e-45
2.763746585958596143e+02 6.902396025944114465e-45
2.763786610261026340e+02 7.087495822766453530e-45
2.763826634563456537e+02 7.277536822802440747e-45
