2.760199999999999818e+02 1.730584510608777672e-45
2.760240335433543351e+02 1.776779726039763129e-45
2.760280670867086315e+02 1.824202012528175864e-45
2.760321006300629847e+02 1.872883803366896831e-45
2.760361341734173379e+02 1.922858384831945255e-45
2.760401677167716343e+02 1.974159918504694870e-45
2.760442012601259876e+02 2.026823464175671687e-45
2.760482348034803408e+02 2.080885003337923350e-45
2.760522683468346372e+02 2.136381463298315237e-45
2.760563018901889905e+02 2.193350741916623319e-45
2.760603354335433437e+02 2.251831732981291268e-45
2.760643689768976969e+02 2.311864352253212703e-45
2.760684025202519933e+02 2.373489564182202711e-45
2.760724360636063466e+02 2.436749409323637931e-45
2.760764696069606998e+02 2.501687032459275938e-45
2.760805031503149962e+02 2.568346711457306613e-45
2.760845366936693495e+02 2.636773886882972574e-45
2.760885702370237027e+02 2.707015192370467887e-45
2.760926037803779991e+02 2.779118485792858818e-45
2.760966373237323523e+02 2.853132881242422890e-45
2.761006708670867056e+02 2.929108781832758892e-45
2.761047044104410020e+02 3.007097913362481748e-45
2.761087379537953552e+02 3.087153358853922498e-45
2.761127714971497085e+02 3.169329593978766648e-45
2.761168050405040049e+02 3.253682523414175181e-45
2.761208385838583581e+02 3.340269518143067050e-45
2.761248721272127113e+02 3.429149453712408117e-45
2.761289056705670646e+02 3.520382749496814515e-45
2.761329392139213610e+02 3.614031408973933664e-45
2.761369727572757142e+02 3.710159061053363724e-45
2.761410063006300675e+02 3.808831002464730251e-45
2.761450398439843639e+02 3.910114241257711760e-45
2.761490733873387171e+02 4.014077541431258162e-45
2.761531069306930704e+02 4.120791468707690937e-45
2.761571404740473668e+02 4.230328437506923616e-45
2.761611740174017200e+02 4.342762759139648993e-45
2.761652075607560732e+02 4.458170691236356804e-45
2.761692411041103696e+02 4.576630488471838811e-45
2.761732746474647229e+02 4.698222454605394277e-45
2.761773081908190761e+02 4.823028995855099932e-45
2.761813417341733725e+02 4.951134675670166202e-45
2.761853752775277258e+02 5.082626270924003478e-45
2.761894088208820790e+02 5.217592829546287222e-45
2.761934423642364322e+02 5.356125729667245666e-45
2.761974759075907286e+02 5.498318740282489643e-45
2.762015094509450819e+02 5.644268083501410621e-45
2.762055429942994351e+02 5.794072498387590335e-45
2.762095765376537315e+02 5.947833306470597825e-45
2.762136100810080848e+02 6.105654478954696317e-45
2.762176436243624380e+02 6.267642705648157203e-45
2.762216771677167344e+02 6.433907465695919844e-45
2.762257107110710876e+02 6.604561100144346885e-45
2.762297442544254409e+02 6.779718886362425767e-45
2.762337777977797373e+02 6.959499114409490828e-45
2.762378113411340905e+02 7.144023165380669444e-45
2.762418448844884438e+02 7.333415591754660502e-45
2.762458784278427402e+02 7.527804199843834126e-45
2.762499119711970934e+02 7.727320134377175296e-45
2.762539455145514466e+02 7.932097965245503742e-45
2.762579790579057999e+02 8.142275776517668750e-45
2.762620126012600963e+02 8.357995257740559477e-45
2.762660461446144495e+02 8.579401797617938756e-45
2.762700796879688028e+02 8.806644580079736225e-45
2.762741132313230992e+02 9.039876682861202984e-45
2.762781467746774524e+02 9.279255178630734530e-45
