2.752900000000000205e+02 4.729922803964563081e-48
2.752940045504550426e+02 4.860943010409873167e-48
2.752980091009101216e+02 4.995576676298205224e-48
2.753020136513651437e+02 5.133923019271201512e-48
2.753060182018202227e+02 5.276083969138598350e-48
2.753100227522752448e+02 5.422164241666845827e-48
2.753140273027302669e+02 5.572271414396805437e-48
2.753180318531853459e+02 5.726516004494665437e-48
2.753220364036403680e+02 5.885011548710650415e-48
2.753260409540954470e+02 6.047874685524893450e-48
2.753300455045504691e+02 6.215225239484134774e-48
2.753340500550055481e+02 6.387186307858101645e-48
2.753380546054605702e+02 6.563884349603828345e-48
2.753420591559155923e+02 6.745449276774245321e-48
2.753460637063706713e+02 6.932014548376162925e-48
2.753500682568256934e+02 7.123717266766641334e-48
2.753540728072807724e+02 7.320698276685169630e-48
2.753580773577357945e+02 7.523102266923257203e-48
2.753620819081908166e+02 7.731077874786292114e-48
2.753660864586458956e+02 7.944777793352810125e-48
2.753700910091009177e+02 8.164358881632569430e-48
2.753740955595559967e+02 8.389982277735092896e-48
2.753781001100110188e+02 8.621813515050413443e-48
2.753821046604660410e+02 8.860022641618283403e-48
2.753861092109211199e+02 9.104784342692508421e-48
2.753901137613761421e+02 9.356278066615221749e-48
2.753941183118312210e+02 9.614688154129775571e-48
2.753981228622862432e+02 9.880203971132471793e-48
2.754021274127413221e+02 1.015302004507024566e-47
2.754061319631963443e+02 1.043333620496279025e-47
2.754101365136513664e+02 1.072135772526320455e-47
2.754141410641064454e+02 1.101729547356695295e-47
2.754181456145614675e+02 1.132136606230623573e-47
2.754221501650165465e+02 1.163379200458411111e-47
2.754261547154715686e+02 1.195480187415021143e-47
2.754301592659265907e+02 1.228463046976123717e-47
2.754341638163816697e+02 1.262351898393300495e-47
2.754381683668366918e+02 1.297171517624509302e-47
2.754421729172917708e+02 1.332947355137050560e-47
2.754461774677467929e+02 1.369705554183513999e-47
2.754501820182018150e+02 1.407472969578281379e-47
2.754541865686568940e+02 1.446277186975418038e-47
2.754581911191119161e+02 1.486146542666332556e-47
2.754621956695669951e+02 1.527110143916943157e-47
2.754662002200220172e+02 1.569197889844675864e-47
2.754702047704770962e+02 1.612440492867701229e-47
2.754742093209321183e+02 1.656869500722722523e-47
2.754782138713871404e+02 1.702517319085474371e-47
2.754822184218422194e+02 1.749417234794740841e-47
2.754862229722972415e+02 1.797603439701858032e-47
2.754902275227523205e+02 1.847111055169751419e-47
2.754942320732073426e+02 1.897976157221668387e-47
2.754982366236623648e+02 1.950235802377813577e-47
2.755022411741174437e+02 2.003928054180967304e-47
2.755062457245724659e+02 2.059092010436040625e-47
2.755102502750275448e+02 2.115767831191036069e-47
2.755142548254825670e+02 2.173996767459618468e-47
2.755182593759375891e+02 2.233821190728882519e-47
2.755222639263926681e+02 2.295284623253413397e-47
2.755262684768476902e+02 2.358431769164358422e-47
2.755302730273027692e+02 2.423308546424691702e-47
2.755342775777577913e+02 2.489962119630749295e-47
2.755382821282128134e+02 2.558440933710159341e-47
2.755422866786678924e+02 2.628794748517015771e-47
2.755462912291229145e+02 2.701074674357217289e-47
2.755502957795779935e+02 2.775333208479662086e-47
2.755543003300330156e+02 2.851624272533072209e-47
2.755583048804880946e+02 2.930003251047123325e-47
2.755623094309431167e+02 3.010527030930631526e-47
2.755663139813981388e+02 3.093254042048176541e-47
2.755703185318532178e+02 3.178244298876398631e-47
2.755743230823082399e+02 3.265559443279214070e-47
2.755783276327633189e+02 3.355262788444975008e-47
2.755823321832183410e+02 3.447419363985519774e-47
2.755863367336733631e+02 3.542095962265717004e-47
2.755903412841284421e+02 3.639361185965168735e-47
2.755943458345834642e+02 3.739285496916333186e-47
2.755983503850385432e+02 3.841941266268947593e-47
2.756023549354935653e+02 3.947402825979801624e-47
2.756063594859485875e+02 4.055746521706906772e-47
2.756103640364036664e+02 4.167050767109032148e-47
2.756143685868586886e+02 4.281396099602190591e-47
2.756183731373137675e+02 4.398865237628990843e-47
2.756223776877687897e+02 4.519543139440241754e-47
2.756263822382238686e+02 4.643517063480640280e-47
2.756303867886788908e+02 4.770876630367266494e-47
2.756343913391339129e+02 4.901713886556869306e-47
2.756383958895889918e+02 5.036123369703563783e-47
2.756424004400440140e+02 5.174202175768502717e-47
2.756464049904990929e+02 5.316050027948886568e-47
2.756504095409541151e+02 5.461769347425742975e-47
2.756544140914091372e+02 5.611465326038534594e-47
2.756584186418642162e+02 5.765246000887640538e-47
2.756624231923192383e+02 5.923222330936118579e-47
2.756664277427743173e+02 6.085508275686286764e-47
2.756704322932293394e+02 6.252220875931221671e-47
2.756744368436843615e+02 6.423480336704258732e-47
2.756784413941394405e+02 6.599410112427613774e-47
2.756824459445944626e+02 6.780136994341282660e-47
2.756864504950495416e+02 6.965791200298886184e-47
2.756904550455045637e+02 7.156506466930178232e-47
2.756944595959596427e+02 7.352420144313001392e-47
2.756984641464146648e+02 7.553673293137677830e-47
2.757024686968696869e+02 7.760410784513231565e-47
2.757064732473247659e+02 7.972781402417829245e-47
