2.766499999999999773e+02 1.084244135881203365e-43
2.766539586158615407e+02 1.111973468561606601e-43
2.766579172317231610e+02 1.140408120880434857e-43
2.766618758475847244e+02 1.169565934467390802e-43
2.766658344634463447e+02 1.199465199753598128e-43
2.766697930793079081e+02 1.230124667193678510e-43
2.766737516951694715e+02 1.261563558773524704e-43
2.766777103110310918e+02 1.293801579799829876e-43
2.766816689268926552e+02 1.326858930982515241e-43
2.766856275427542755e+02 1.360756320822391125e-43
2.766895861586158389e+02 1.395514978299423715e-43
2.766935447744774024e+02 1.431156665883663266e-43
2.766975033903390226e+02 1.467703692864633763e-43
2.767014620062005861e+02 1.505178929011580097e-43
2.767054206220622063e+02 1.543605818578571448e-43
2.767093792379237698e+02 1.583008394649207658e-43
2.767133378537853332e+02 1.623411293845960437e-43
2.767172964696469535e+02 1.664839771399042967e-43
2.767212550855085169e+02 1.707319716589420517e-43
2.767252137013701372e+02 1.750877668581004651e-43
2.767291723172317006e+02 1.795540832636846916e-43
2.767331309330932640e+02 1.841337096746941264e-43
2.767370895489548843e+02 1.888295048662427028e-43
2.767410481648164478e+02 1.936443993352188653e-43
2.767450067806780680e+02 1.985813970899327624e-43
2.767489653965396315e+02 2.036435774831094793e-43
2.767529240124011949e+02 2.088340970914097542e-43
2.767568826282628152e+02 2.141561916408241343e-43
2.767608412441243786e+02 2.196131779797985556e-43
2.767647998599859989e+02 2.252084561020344403e-43
2.767687584758475623e+02 2.309455112182568542e-43
2.767727170917091257e+02 2.368279158805063083e-43
2.767766757075707460e+02 2.428593321582917547e-43
2.767806343234323094e+02 2.490435138685998872e-43
2.767845929392939297e+02 2.553843088620363583e-43
2.767885515551554931e+02 2.618856613642707039e-43
2.767925101710170566e+02 2.685516143767951065e-43
2.767964687868786768e+02 2.753863121362413940e-43
2.768004274027402403e+02 2.823940026345359482e-43
2.768043860186018605e+02 2.895790402024472454e-43
2.768083446344634240e+02 2.969458881555633632e-43
2.768123032503249874e+02 3.044991215072778006e-43
2.768162618661866077e+02 3.122434297478831562e-43
2.768202204820481711e+02 3.201836196923835429e-43
2.768241790979097914e+02 3.283246183998725545e-43
2.768281377137713548e+02 3.366714761634081380e-43
2.768320963296329182e+02 3.452293695755798028e-43
2.768360549454945385e+02 3.540036046686798069e-43
2.768400135613561019e+02 3.629996201324916920e-43
2.768439721772177222e+02 3.722229906128888048e-43
2.768479307930792856e+02 3.816794300900146087e-43
2.768518894089408491e+02 3.913747953419367187e-43
2.768558480248024694e+02 4.013150894925342762e-43
2.768598066406640328e+02 4.115064656470057778e-43
2.768637652565256531e+02 4.219552306186248277e-43
2.768677238723872165e+02 4.326678487453520085e-43
2.768716824882487799e+02 4.436509458029163539e-43
2.768756411041104002e+02 4.549113130130255163e-43
2.768795997199719636e+02 4.664559111504747616e-43
2.768835583358335839e+02 4.782918747532730936e-43
2.768875169516951473e+02 4.904265164342048855e-43
2.768914755675567108e+02 5.028673313013125597e-43
2.768954341834183310e+02 5.156220014857354213e-43
2.768993927992798945e+02 5.286984007812326780e-43
2.769033514151415147e+02 5.421045993999341448e-43
2.769073100310030782e+02 5.558488688426793412e-43
2.769112686468646416e+02 5.699396868921983923e-43
2.769152272627262619e+02 5.843857427275891960e-43
2.769191858785878253e+02 5.991959421647363909e-43
2.769231444944494456e+02 6.143794130280736639e-43
2.769271031103110090e+02 6.299455106514785026e-43
2.769310617261725724e+02 6.459038235180387619e-43
2.769350203420341927e+02 6.622641790365648234e-43
2.769389789578957561e+02 6.790366494603086260e-43
2.769429375737573764e+02 6.962315579539081103e-43
2.769468961896189398e+02 7.138594848061054676e-43
2.769508548054805033e+02 7.319312737991483670e-43
2.769548134213421235e+02 7.504580387325317601e-43
2.769587720372036870e+02 7.694511701072544483e-43
2.769627306530653073e+02 7.889223419773437695e-43
2.769666892689268707e+02 8.088835189658823178e-43
2.769706478847884341e+02 8.293469634578102760e-43
2.769746065006500544e+02 8.503252429669976642e-43
2.769785651165116178e+02 8.718312376843963373e-43
2.769825237323732381e+02 8.938781482148911698e-43
2.769864823482348015e+02 9.164795034998619479e-43
2.769904409640963650e+02 9.396491689392483204e-43
2.769943995799579852e+02 9.634013547101051132e-43
2.769983581958195487e+02 9.877506242896381596e-43
2.770023168116811689e+02 1.012711903191112257e-42
2.770062754275427324e+02 1.038300487909255333e-42
2.770102340434042958e+02 1.064532055090796761e-42
2.770141926592659161e+02 1.091422670926814419e-42
2.770181512751274795e+02 1.118988800775500344e-42
2.770221098909890998e+02 1.147247319025472913e-42
2.770260685068506632e+02 1.176215519195126616e-42
2.770300271227122266e+02 1.205911124286242171e-42
2.770339857385738469e+02 1.236352297387556416e-42
2.770379443544354103e+02 1.267557652538668921e-42
2.770419029702970306e+02 1.299546265864895124e-42
2.770458615861585940e+02 1.332337686978722776e-42
2.770498202020201575e+02 1.365951950668002461e-42
2.770537788178817777e+02 1.400409588866054367e-42
2.770577374337433412e+02 1.435731642915514128e-42
2.770616960496049614e+02 1.471939676137883281e-42
2.770656546654665249e+02 1.509055786703770089e-42
2.770696132813280883e+02 1.547102620826383528e-42
2.770735718971897086e+02 1.586103386273513111e-42
2.770775305130512720e+02 1.626081866210287162e-42
2.770814891289128923e+02 1.667062433387136591e-42
2.770854477447744557e+02 1.709070064666723373e-42
2.770894063606360191e+02 1.752130355915687401e-42
2.770933649764976394e+02 1.796269537255315988e-42
2.770973235923592028e+02 1.841514488685567205e-42
2.771012822082208231e+02 1.887892756098308511e-42
2.771052408240823866e+02 1.935432567672924208e-42
2.771091994399439500e+02 1.984162850683260814e-42
2.771131580558055703e+02 2.034113248709530997e-42
2.771171166716671337e+02 2.085314139271208918e-42
2.771210752875287540e+02 2.137796651898837379e-42
2.771250339033903174e+02 2.191592686637036840e-42
2.771289925192518808e+02 2.246734933011679604e-42
2.771329511351135011e+02 2.303256889453208594e-42
2.771369097509750645e+02 2.361192883195298114e-42
2.771408683668366848e+02 2.420578090668004605e-42
2.771448269826982482e+02 2.481448558377467428e-42
2.771487855985598117e+02 2.543841224308850163e-42
2.771527442144214319e+02 2.607793939843787198e-42
2.771567028302829954e+02 2.673345492213639695e-42
2.771606614461446156e+02 2.740535627510531274e-42
2.771646200620061791e+02 2.809405074246956283e-42
2.771685786778677425e+02 2.879995567505186072e-42
2.771725372937293628e+02 2.952349873667117026e-42
2.771764959095909262e+02 3.026511815747855184e-42
2.771804545254525465e+02 3.102526299358754102e-42
2.771844131413141099e+02 3.180439339288259168e-42
2.771883717571756733e+02 3.260298086748332978e-42
2.771923303730372936e+02 3.342150857274997241e-42
2.771962889888988570e+02 3.426047159309500895e-42
2.772002476047604773e+02 3.512037723489292239e-42
2.772042062206220407e+02 3.600174532635439875e-42
2.772081648364836042e+02 3.690510852490385907e-42
2.772121234523452245e+02 3.783101263193052186e-42
2.772160820682067879e+02 3.878001691521451077e-42
2.772200406840684082e+02 3.975269443935158361e-42
2.772239992999299716e+02 4.074963240403186185e-42
2.772279579157915350e+02 4.177143249077380623e-42
2.772319165316531553e+02 4.281871121797280031e-42
2.772358751475147187e+02 4.389210030459993001e-42
2.772398337633763390e+02 4.499224704291697505e-42
2.772437923792379024e+02 4.611981468004409121e-42
2.772477509950994659e+02 4.727548280905913343e-42
2.772517096109610861e+02 4.845994776946767303e-42
2.772556682268226496e+02 4.967392305742325355e-42
2.772596268426842698e+02 5.091813974611179610e-42
2.772635854585458333e+02 5.219334691610866440e-42
2.772675440744073967e+02 5.350031209648679343e-42
