2.766299999999999955e+02 5.413634047126172729e-44
2.766342883688369056e+02 5.565215021665611041e-44
2.766385767376737590e+02 5.721018380318677596e-44
2.766428651065106692e+02 5.881161126854296854e-44
2.766471534753475225e+02 6.045763490130316218e-44
2.766514418441844327e+02 6.214949012531767182e-44
2.766557302130212861e+02 6.388844640786421860e-44
2.766600185818581963e+02 6.567580819291958486e-44
2.766643069506950496e+02 6.751291585950387725e-44
2.766685953195319598e+02 6.940114670652742720e-44
2.766728836883688132e+02 7.134191596408445074e-44
2.766771720572057234e+02 7.333667783270648710e-44
2.766814604260425767e+02 7.538692655051634282e-44
2.766857487948794869e+02 7.749419748987684832e-44
2.766900371637163403e+02 7.966006828347247529e-44
2.766943255325532505e+02 8.188615998150773314e-44
2.766986139013901607e+02 8.417413823997783747e-44
2.767029022702270140e+02 8.652571454158851276e-44
2.767071906390639242e+02 8.894264744991582714e-44
2.767114790079007776e+02 9.142674389737808859e-44
2.767157673767376878e+02 9.397986050874829747e-44
2.767200557455745411e+02 9.660390496014364076e-44
2.767243441144114513e+02 9.930083737553277864e-44
2.767286324832483047e+02 1.020726717606727958e-43
2.767329208520852148e+02 1.049214774766139955e-43
2.767372092209220682e+02 1.078493807526915675e-43
2.767414975897589784e+02 1.108585662412516841e-43
2.767457859585958317e+02 1.139512786140328674e-43
2.767500743274327419e+02 1.171298242025678114e-43
2.767543626962695953e+02 1.203965726825172225e-43
2.767586510651065055e+02 1.237539588044422104e-43
2.767629394339434157e+02 1.272044841709629544e-43
2.767672278027802690e+02 1.307507190626168356e-43
2.767715161716171792e+02 1.343953043133438710e-43
2.767758045404540326e+02 1.381409532364020703e-43
2.767800929092909428e+02 1.419904536033314582e-43
2.767843812781277961e+02 1.459466696758329631e-43
2.767886696469647063e+02 1.500125442936327779e-43
2.767929580158015597e+02 1.541911010181669084e-43
2.767972463846384699e+02 1.584854463353180147e-43
2.768015347534753232e+02 1.628987719170190299e-43
2.768058231223122334e+02 1.674343569451360190e-43
2.768101114911490868e+02 1.720955704974517915e-43
2.768143998599859970e+02 1.768858739993243291e-43
2.768186882288228503e+02 1.818088237408355108e-43
2.768229765976597605e+02 1.868680734632244192e-43
2.768272649664966707e+02 1.920673770144429545e-43
2.768315533353335240e+02 1.974105910773660771e-43
2.768358417041704342e+02 2.029016779719615018e-43
2.768401300730072876e+02 2.085447085326716507e-43
2.768444184418441978e+02 2.143438650648525534e-43
2.768487068106810511e+02 2.203034443801130532e-43
2.768529951795179613e+02 2.264278609150938354e-43
2.768572835483548147e+02 2.327216499334530484e-43
2.768615719171917249e+02 2.391894708158641199e-43
2.768658602860285782e+02 2.458361104377435114e-43
2.768701486548654884e+02 2.526664866398028006e-43
2.768744370237023418e+02 2.596856517911170678e-43
2.768787253925392520e+02 2.668987964500780263e-43
2.768830137613761053e+02 2.743112531229263827e-43
2.768873021302130155e+02 2.819285001254875587e-43
2.768915904990499257e+02 2.897561655479251388e-43
2.768958788678867791e+02 2.978000313277091098e-43
2.769001672367236893e+02 3.060660374327538521e-43
2.769044556055605426e+02 3.145602861566097571e-43
2.769087439743974528e+02 3.232890465313973192e-43
2.769130323432343062e+02 3.322587588582550159e-43
2.769173207120712163e+02 3.414760393620613804e-43
2.769216090809080697e+02 3.509476849700767246e-43
2.769258974497449799e+02 3.606806782216286192e-43
2.769301858185818332e+02 3.706821923084568784e-43
2.769344741874187434e+02 3.809595962532491521e-43
2.769387625562555968e+02 3.915204602259530002e-43
2.769430509250925070e+02 4.023725610057829931e-43
2.769473392939293603e+02 4.135238875885355182e-43
2.769516276627662705e+02 4.249826469475011441e-43
2.769559160316031807e+02 4.367572699477605114e-43
2.769602044004400341e+02 4.488564174214892437e-43
2.769644927692769443e+02 4.612889864073650261e-43
2.769687811381137976e+02 4.740641165565705182e-43
2.769730695069507078e+02 4.871911967141969599e-43
2.769773578757875612e+02 5.006798716753616109e-43
2.769816462446244714e+02 5.145400491264161040e-43
2.769859346134613247e+02 5.287819067703841681e-43
2.769902229822982349e+02 5.434158996474959992e-43
2.769945113511350883e+02 5.584527676500443173e-43
2.769987997199719985e+02 5.739035432428768879e-43
2.770030880888088518e+02 5.897795593887812923e-43
2.770073764576457620e+02 6.060924576907133250e-43
2.770116648264826154e+02 6.228541967499987099e-43
2.770159531953195255e+02 6.400770607531736162e-43
2.770202415641564357e+02 6.577736682867735257e-43
2.770245299329932891e+02 6.759569813917368249e-43
2.770288183018301993e+02 6.946403148617004934e-43
2.770331066706670526e+02 7.138373457891584308e-43
2.770373950395039628e+02 7.335621233723124670e-43
2.770416834083408162e+02 7.538290789818097151e-43
2.770459717771777264e+02 7.746530365025789362e-43
2.770502601460145797e+02 7.960492229495832886e-43
2.770545485148514899e+02 8.180332793736732812e-43
2.770588368836883433e+02 8.406212720561625443e-43
2.770631252525252535e+02 8.638297040092351905e-43
2.770674136213621068e+02 8.876755267807512999e-43
2.770717019901990170e+02 9.121761525814249096e-43
2.770759903590359272e+02 9.373494667332978939e-43
2.770802787278727806e+02 9.632138404559319663e-43
2.770845670967096908e+02 9.897881439964638337e-43
2.770888554655465441e+02 1.017091760108895253e-42
2.770931438343834543e+02 1.045144597900881829e-42
2.770974322032203077e+02 1.073967107046720915e-42
2.771017205720572179e+02 1.103580292388023520e-42
2.771060089408940712e+02 1.134005728920426650e-42
2.771102973097309814e+02 1.165265577188999824e-42
2.771145856785678347e+02 1.197382599090548145e-42
2.771188740474047449e+02 1.230380174106731545e-42
2.771231624162415983e+02 1.264282315966125941e-42
2.771274507850785085e+02 1.299113689760410061e-42
2.771317391539153618e+02 1.334899629512654377e-42
2.771360275227522720e+02 1.371666156224308364e-42
2.771403158915891822e+02 1.409439996399259676e-42
2.771446042604260356e+02 1.448248601069489297e-42
2.771488926292629458e+02 1.488120165331091700e-42
2.771531809980997991e+02 1.529083648398876041e-42
2.771574693669367093e+02 1.571168794206600708e-42
2.771617577357735627e+02 1.614406152550721754e-42
2.771660461046104729e+02 1.658827100809765268e-42
2.771703344734473262e+02 1.704463866236502635e-42
2.771746228422842364e+02 1.751349548857029767e-42
2.771789112111210898e+02 1.799518144973368183e-42
2.771831995799580000e+02 1.849004571305850518e-42
2.771874879487948533e+02 1.899844689771685946e-42
2.771917763176317635e+02 1.952075332937656143e-42
2.771960646864686169e+02 2.005734330143448777e-42
2.772003530553055271e+02 2.060860534335569579e-42
2.772046414241424372e+02 2.117493849608657946e-42
2.772089297929792906e+02 2.175675259491329597e-42
2.772132181618162008e+02 2.235446855988851948e-42
2.772175065306530541e+02 2.296851869395331947e-42
2.772217948994899643e+02 2.359934698915115265e-42
2.772260832683268177e+02 2.424740944090356586e-42
2.772303716371637279e+02 2.491317437082327210e-42
2.772346600060005812e+02 2.559712275802374661e-42
2.772389483748374914e+02 2.629974857942702965e-42
2.772432367436743448e+02 2.702155915902240556e-42
2.772475251125112550e+02 2.776307552661237101e-42
2.772518134813481083e+02 2.852483278599010565e-42
2.772561018501850185e+02 2.930738049311386535e-42
2.772603902190218719e+02 3.011128304422223389e-42
2.772646785878587821e+02 3.093712007448497579e-42
2.772689669566956923e+02 3.178548686714000560e-42
2.772732553255325456e+02 3.265699477366639945e-42
2.772775436943694558e+02 3.355227164517681694e-42
2.772818320632063092e+02 3.447196227521287980e-42
2.772861204320432194e+02 3.541672885453732928e-42
2.772904088008800727e+02 3.638725143786856114e-42
2.772946971697169829e+02 3.738422842327289411e-42
2.772989855385538362e+02 3.840837704414174186e-42
2.773032739073907464e+02 3.946043387450457648e-42
2.773075622762275998e+02 4.054115534760528062e-42
2.773118506450645100e+02 4.165131828853033500e-42
2.773161390139013633e+02 4.279172046081443108e-42
2.773204273827382735e+02 4.396318112785378387e-42
2.773247157515751269e+02 4.516654162904373688e-42
2.773290041204120371e+02 4.640266597152422633e-42
2.773332924892489473e+02 4.767244143745713306e-42
2.773375808580858006e+02 4.897677920764528466e-42
2.773418692269227108e+02 5.031661500177490000e-42
2.773461575957595642e+02 5.169290973553524319e-42
2.773504459645964744e+02 5.310665019551127602e-42
2.773547343334333277e+02 5.455884973175669939e-42
2.773590227022702379e+02 5.605054896910866316e-42
2.773633110711070913e+02 5.758281653713790454e-42
2.773675994399440015e+02 5.915674981983859511e-42
2.773718878087808548e+02 6.077347572495788233e-42
2.773761761776177650e+02 6.243415147412584585e-42
2.773804645464546184e+02 6.413996541367046510e-42
2.773847529152915286e+02 6.589213784736127394e-42
2.773890412841283819e+02 6.769192189093403565e-42
2.773933296529652921e+02 6.954060434972677179e-42
2.773976180218022023e+02 7.143950661929012642e-42
2.774019063906390556e+02 7.338998561019334257e-42
2.774061947594759658e+02 7.539343469741789187e-42
2.774104831283128192e+02 7.745128469473166474e-42
2.774147714971497294e+02 7.956500485535636506e-42
2.774190598659865827e+02 8.173610389879296435e-42
2.774233482348234929e+02 8.396613106537994199e-42
2.774276366036603463e+02 8.625667719840736374e-42
2.774319249724972565e+02 8.860937585545024130e-42
2.774362133413341098e+02 9.102590444873097054e-42
2.774405017101710200e+02 9.350798541626806703e-42
2.774447900790078734e+02 9.605738742360362526e-42
2.774490784478447836e+02 9.867592659796875466e-42
2.774533668166816369e+02 1.013654677946613722e-41
2.774576551855185471e+02 1.041279258975964413e-41
2.774619435543554573e+02 1.069652671538321067e-41
2.774662319231923107e+02 1.098795105438644395e-41
2.774705202920292209e+02 1.128727291882912340e-41
2.774748086608660742e+02 1.159470517913906115e-41
2.774790970297029844e+02 1.191046641235808037e-41
2.774833853985398378e+02 1.223478105425489038e-41
2.774876737673767479e+02 1.256787955553714388e-41
2.774919621362136013e+02 1.290999854213664292e-41
2.774962505050505115e+02 1.326138097981376863e-41
2.775005388738873648e+02 1.362227634305119762e-41
2.775048272427242750e+02 1.399294078849864857e-41
2.775091156115611284e+02 1.437363733293629260e-41
2.775134039803980386e+02 1.476463603603091312e-41
2.775176923492348919e+02 1.516621418785241032e-41
2.775219807180718021e+02 1.557865650143989473e-41
2.775262690869087123e+02 1.600225531038654541e-41
2.775305574557455657e+02 1.643731077170998761e-41
2.775348458245824759e+02 1.688413107409520093e-41
2.775391341934193292e+02 1.734303265158917149e-41
2.775434225622562394e+02 1.781434040304246642e-41
2.775477109310930928e+02 1.829838791725799763e-41
2.775519992999300030e+02 1.879551770419792676e-41
2.775562876687668563e+02 1.930608143220373752e-41
2.775605760376037665e+02 1.983044017159671513e-41
2.775648644064406199e+02 2.036896464461167972e-41
2.775691527752775301e+02 2.092203548205181150e-41
2.775734411441143834e+02 2.149004348661432768e-41
2.775777295129512936e+02 2.207338990329457783e-41
2.775820178817881470e+02 2.267248669681642136e-41
2.775863062506250571e+02 2.328775683651954454e-41
2.775905946194619673e+02 2.391963458865380607e-41
2.775948829882988207e+02 2.456856581647782138e-41
2.775991713571357309e+02 2.523500828828619706e-41
2.776034597259725842e+02 2.591943199348513446e-41
2.776077480948094944e+02 2.662231946714943551e-41
2.776120364636463478e+02 2.734416612300187691e-41
2.776163248324832580e+02 2.808548059533524398e-41
2.776206132013201113e+02 2.884678508980501128e-41
2.776249015701570215e+02 2.962861574363926607e-41
2.776291899389938749e+02 3.043152299519343881e-41
2.776334783078307851e+02 3.125607196342017264e-41
2.776377666766676384e+02 3.210284283718259414e-41
2.776420550455045486e+02 3.297243127501047250e-41
2.776463434143414020e+02 3.386544881522081534e-41
2.776506317831783122e+02 3.478252329703872600e-41
2.776549201520152224e+02 3.572429929264456706e-41
2.776592085208520757e+02 3.669143855073083319e-41
2.776634968896889859e+02 3.768462045175592270e-41
2.776677852585258393e+02 3.870454247506396644e-41
2.776720736273627494e+02 3.975192067851490397e-41
2.776763619961996028e+02 4.082749019053443697e-41
2.776806503650365130e+02 4.193200571534970605e-41
2.776849387338733663e+02 4.306624205130584786e-41
2.776892271027102765e+02 4.423099462306696758e-41
2.776935154715471299e+02 4.542708002759362478e-41
2.776978038403840401e+02 4.665533659474012122e-41
2.777020922092208934e+02 4.791662496236061448e-41
2.777063805780578036e+02 4.921182866680853700e-41
2.777106689468946570e+02 5.054185474871743703e-41
2.777149573157315672e+02 5.190763437499021709e-41
2.777192456845684774e+02 5.331012347689554608e-41
2.777235340534053307e+02 5.475030340512779961e-41
2.777278224222422409e+02 5.622918160210026819e-41
2.777321107910790943e+02 5.774779229173011700e-41
2.777363991599160045e+02 5.930719718765388461e-41
2.777406875287528578e+02 6.090848621974494158e-41
2.777449758975897680e+02 6.255277828005770818e-41
2.777492642664266214e+02 6.424122198804398177e-41
2.777535526352635316e+02 6.597499647622658293e-41
2.777578410041003849e+02 6.775531219616265087e-41
2.777621293729372951e+02 6.958341174595066989e-41
2.777664177417741485e+02 7.146057071909777418e-41
2.777707061106110586e+02 7.338809857607515899e-41
2.777749944794479120e+02 7.536733953836359601e-41
2.777792828482848222e+02 7.739967350638376536e-41
2.777835712171217324e+02 7.948651700114002325e-41
2.777878595859585857e+02 8.162932413084506405e-41
2.777921479547954959e+02 8.382958758292549850e-41
2.777964363236323493e+02 8.608883964177485579e-41
2.778007246924692595e+02 8.840865323365409537e-41
2.778050130613061128e+02 9.079064299852318210e-41
2.778093014301430230e+02 9.323646639049039341e-41
2.778135897989798764e+02 9.574782480661474733e-41
2.778178781678167866e+02 9.832646474583891183e-41
2.778221665366536399e+02 1.009741789977733326e-40
2.778264549054905501e+02 1.036928078632003453e-40
2.778307432743274035e+02 1.064842404060145838e-40
2.778350316431643137e+02 1.093504157385519452e-40
2.778393200120011670e+02 1.122933243400135314e-40
2.778436083808380772e+02 1.153150094100506236e-40
2.778478967496749874e+02 1.184175682572282254e-40
2.778521851185118408e+02 1.216031537242505590e-40
2.778564734873487510e+02 1.248739756505442160e-40
2.778607618561856043e+02 1.282323023727024904e-40
2.778650502250225145e+02 1.316804622648776264e-40
2.778693385938593678e+02 1.352208453187984656e-40
2.778736269626962780e+02 1.388559047658742292e-40
2.778779153315331314e+02 1.425881587410095959e-40
2.778822037003700416e+02 1.464201919907409932e-40
2.778864920692068949e+02 1.503546576252697746e-40
2.778907804380438051e+02 1.543942789171616213e-40
2.778950688068806585e+02 1.585418511462550097e-40
2.778993571757175687e+02 1.628002434936940065e-40
2.779036455445544220e+02 1.671724009846100836e-40
2.779079339133913322e+02 1.716613464825130765e-40
2.779122222822282424e+02 1.762701827349594727e-40
2.779165106510650958e+02 1.810020944732816461e-40
2.779207990199020060e+02 1.858603505672243870e-40
2.779250873887388593e+02 1.908483062352490700e-40
2.779293757575757695e+02 1.959694053135762880e-40
2.779336641264126229e+02 2.012271825834386276e-40
2.779379524952495331e+02 2.066252661602376811e-40
2.779422408640863864e+02 2.121673799439826214e-40
2.779465292329232966e+02 2.178573461348676674e-40
2.779508176017601500e+02 2.236990878133828140e-40
2.779551059705970601e+02 2.296966315889798582e-40
2.779593943394339135e+02 2.358541103166564460e-40
2.779636827082708237e+02 2.421757658857189170e-40
2.779679710771077339e+02 2.486659520801203181e-40
2.779722594459445872e+02 2.553291375142353805e-40
2.779765478147814974e+02 2.621699086453035026e-40
2.779808361836183508e+02 2.691929728635175532e-40
2.779851245524552610e+02 2.764031616641129960e-40
2.779894129212921143e+02 2.838054339006851853e-40
2.779937012901290245e+02 2.914048791248747366e-40
2.779979896589658779e+02 2.992067210115710493e-40
2.780022780278027881e+02 3.072163208750249434e-40
2.780065663966396414e+02 3.154391812749341117e-40
2.780108547654765516e+02 3.238809497182665743e-40
2.780151431343134050e+02 3.325474224557452167e-40
2.780194315031503152e+02 3.414445483790994229e-40
2.780237198719871685e+02 3.505784330179811508e-40
2.780280082408240787e+02 3.599553426428946519e-40
2.780322966096609889e+02 3.695817084731729897e-40
2.780365849784978423e+02 3.794641309957718453e-40
2.780408733473347525e+02 3.896093843965211148e-40
2.780451617161716058e+02 4.000244211054531426e-40
2.780494500850085160e+02 4.107163764624452941e-40
2.780537384538453693e+02 4.216925735020869777e-40
2.780580268226822795e+02 4.329605278653587813e-40
2.780623151915191329e+02 4.445279528367602612e-40
2.780666035603560431e+02 4.564027645149094080e-40
2.780708919291928964e+02 4.685930871151635402e-40
2.780751802980298066e+02 4.811072584126968065e-40
2.780794686668666600e+02 4.939538353245425285e-40
2.780837570357035702e+02 5.071415996394448654e-40
2.780880454045404235e+02 5.206795638939374119e-40
2.780923337733773337e+02 5.345769774039998194e-40
2.780966221422142439e+02 5.488433324507879471e-40
2.781009105110510973e+02 5.634883706289241129e-40
2.781051988798880075e+02 5.785220893598270560e-40
2.781094872487248608e+02 5.939547485722684882e-40
2.781137756175617710e+02 6.097968775594861130e-40
2.781180639863986244e+02 6.260592820111261910e-40
2.781223523552355346e+02 6.427530512311809366e-40
2.781266407240723879e+02 6.598895655399147050e-40
2.781309290929092981e+02 6.774805038714773714e-40
2.781352174617461515e+02 6.955378515651687631e-40
2.781395058305830617e+02 7.140739083626607871e-40
2.781437941994199150e+02 7.331012966088967412e-40
2.781480825682568252e+02 7.526329696698109132e-40
2.781523709370936785e+02 7.726822205643553287e-40
2.781566593059305887e+02 7.932626908246499199e-40
2.781609476747674989e+02 8.143883795819907742e-40
2.781652360436043523e+02 8.360736528911197609e-40
2.781695244124412625e+02 8.583332532964709634e-40
2.781738127812781158e+02 8.811823096434827509e-40
2.781781011501150260e+02 9.046363471486926586e-40
2.781823895189518794e+02 9.287112977260535679e-40
2.781866778877887896e+02 9.534235105858702564e-40
2.781909662566256429e+02 9.787897631032814291e-40
2.781952546254625531e+02 1.004827271973604576e-39
2.781995429942994065e+02 1.031553704651327821e-39
2.782038313631363167e+02 1.058987191090925811e-39
2.782081197319731700e+02 1.087146335786128357e-39
2.782124081008100802e+02 1.116050230126803691e-39
2.782166964696469336e+02 1.145718465069779189e-39
2.782209848384838438e+02 1.176171144143934351e-39
2.782252732073207540e+02 1.207428896786027854e-39
2.782295615761576073e+02 1.239512892025680118e-39
2.782338499449945175e+02 1.272444852524604528e-39
2.782381383138313709e+02 1.306247068974894515e-39
2.782424266826682810e+02 1.340942414876334096e-39
2.782467150515051344e+02 1.376554361688829232e-39
2.782510034203420446e+02 1.413106994384154226e-39
2.782552917891788979e+02 1.450625027392436947e-39
2.782595801580158081e+02 1.489133820968589648e-39
2.782638685268526615e+02 1.528659397974142789e-39
2.782681568956895717e+02 1.569228461100995804e-39
2.782724452645264250e+02 1.610868410532057073e-39
2.782767336333633352e+02 1.653607362066891437e-39
2.782810220022001886e+02 1.697474165707034966e-39
2.782853103710370988e+02 1.742498424730508859e-39
2.782895987398740090e+02 1.788710515250540627e-39
2.782938871087108623e+02 1.836141606285246638e-39
2.782981754775477725e+02 1.884823680346042426e-39
2.783024638463846259e+02 1.934789554551242467e-39
2.783067522152215361e+02 1.986072902294540513e-39
