# # Collected L.Higgins ESRF ID20 Feb/2023
5.256000000000000227e+02 -9.011541932934521385e-07 7.709240321673860308e-07
5.258000000000000682e+02 -9.495692067783170591e-07 7.687579000048572198e-07
5.260000000000000000e+02 -1.527271672055702072e-06 7.675128586015489418e-07
5.262000000000000455e+02 -1.336686860413681182e-06 7.666685633012093604e-07
5.263999999999999773e+02 -1.280444277421073683e-06 7.669023602829838637e-07
5.265999999999999091e+02 -7.764422662779831875e-07 7.698661761423863936e-07
5.268000000000000682e+02 -8.218799264955972250e-07 7.665850034754839726e-07
5.270000000000000000e+02 -2.398508933740717709e-06 7.594247222186822910e-07
5.272000000000000455e+02 -2.035522179351804462e-06 7.626572369190398604e-07
5.273999999999999773e+02 -1.040120268307862428e-06 7.661599283892428502e-07
5.275999999999999091e+02 -1.159943080171282025e-06 7.662396228624857031e-07
5.278000000000000682e+02 -1.617411561836837926e-06 7.654310820726095699e-07
5.280000000000000000e+02 -9.406419068143384446e-07 7.673489221815543715e-07
5.282000000000000455e+02 -1.006643939949699337e-06 7.645070922990271356e-07
5.283999999999999773e+02 -3.564374402770026026e-07 7.694918053857691120e-07
5.285999999999999091e+02 -2.298729188069569473e-06 7.624163913533266168e-07
5.288000000000000682e+02 -5.981381388526482495e-07 7.697426553932018578e-07
5.290000000000000000e+02 -1.098584624423357310e-06 7.650081101928662974e-07
5.292000000000000455e+02 -1.182534755080118390e-06 7.650191378161252942e-07
5.293999999999999773e+02 -4.455015477626854186e-07 7.658931622245290782e-07
5.295999999999999091e+02 3.137780599252941276e-07 7.685252967348787934e-07
5.298000000000000682e+02 1.236326102879345933e-06 7.728252739980234765e-07
5.300000000000000000e+02 2.470583507464157221e-06 7.749453629912750330e-07
5.302000000000000455e+02 6.120778016279075965e-06 7.857626087570679374e-07
5.303999999999999773e+02 1.010859991132042777e-05 7.961518235788389575e-07
5.305999999999999091e+02 1.618489274045016091e-05 8.173208811967924703e-07
5.308000000000000682e+02 2.157578728693317874e-05 8.327082241521566175e-07
5.310000000000000000e+02 2.695930818439966868e-05 8.470051966469327454e-07
5.312000000000000455e+02 2.905733516523092660e-05 8.487649552080256399e-07
5.313999999999999773e+02 3.291664626483259122e-05 8.612013289166497998e-07
5.315999999999999091e+02 3.365644887670662879e-05 8.644113904665573500e-07
5.318000000000000682e+02 3.056002972695844922e-05 8.538349902664776891e-07
5.320000000000000000e+02 2.647213947650610963e-05 8.422171049460303038e-07
5.322000000000000455e+02 2.122307090327196549e-05 8.260869321929931175e-07
5.323999999999999773e+02 1.793839449834401588e-05 8.196252565539907664e-07
5.325999999999999091e+02 1.353312851097632273e-05 8.078825999291439075e-07
5.328000000000000682e+02 1.215072565473891816e-05 8.041135401981591713e-07
5.330000000000000000e+02 1.020669022857243478e-05 7.954520242492435500e-07
5.332000000000000455e+02 8.891614429268524964e-06 7.929044159027398564e-07
5.333999999999999773e+02 7.995605112389998596e-06 7.902111747171147726e-07
5.335999999999999091e+02 8.164935583513085516e-06 7.885225841164356098e-07
5.338000000000000682e+02 8.374429232322887239e-06 7.889616995271353517e-07
5.340000000000000000e+02 9.904509720391686985e-06 7.942503543745260686e-07
5.342000000000000455e+02 1.266164694312491847e-05 8.025743341022462118e-07
5.343999999999999773e+02 1.620792135934170193e-05 8.153307931024755817e-07
5.345999999999999091e+02 1.478375434684590386e-05 8.056117621890734881e-07
5.348000000000000682e+02 1.903572759996898661e-05 8.216503033509070519e-07
5.350000000000000000e+02 2.153016794792008955e-05 8.294866233882203232e-07
5.352000000000000455e+02 2.417917640581543814e-05 8.377872404707886744e-07
5.353999999999999773e+02 2.692336382791664612e-05 8.410250984525191598e-07
5.355999999999999091e+02 2.804783566159376742e-05 8.423753570241387933e-07
5.358000000000000682e+02 2.875157251854690353e-05 8.448294579466164578e-07
5.360000000000000000e+02 2.923226198679791817e-05 8.494725420860049780e-07
5.362000000000000455e+02 2.815232626471260479e-05 8.458003435407590587e-07
5.363999999999999773e+02 2.844537705373333157e-05 8.437652354587044101e-07
5.365999999999999091e+02 3.185821231562178154e-05 8.555211934435646981e-07
5.368000000000000682e+02 3.201169716795375408e-05 8.567599252273794264e-07
5.370000000000000000e+02 3.397502000165068478e-05 8.629076546640135348e-07
5.372000000000000455e+02 3.580649301227252924e-05 8.653219651932886336e-07
5.373999999999999773e+02 3.786952149094722630e-05 8.717364039512176532e-07
5.376000000000000227e+02 4.292967462679048846e-05 8.882002475729677826e-07
5.378000000000000682e+02 4.636021870654458404e-05 8.995850180326669943e-07
5.380000000000000000e+02 4.820603228326111238e-05 9.028557883539178874e-07
5.382000000000000455e+02 5.244004213747445117e-05 9.174677870760206133e-07
5.383999999999999773e+02 5.433163111545046009e-05 9.194511108034930658e-07
5.386000000000000227e+02 5.974110346432472314e-05 9.324247685071895830e-07
5.387999999999999545e+02 6.288255191048829778e-05 9.394598805556597654e-07
5.390000000000000000e+02 6.356426381802756710e-05 9.408059327142836992e-07
5.392000000000000455e+02 6.513945624351661398e-05 9.439099244445969816e-07
5.393999999999999773e+02 6.835864361687103317e-05 9.503567639512766618e-07
5.396000000000000227e+02 7.152097320804801019e-05 9.603404578228946775e-07
5.397999999999999545e+02 6.883070994788443328e-05 9.485754617344355211e-07
5.400000000000000000e+02 6.973216286502353976e-05 9.514938028587494045e-07
5.402000000000000455e+02 6.851541546309321295e-05 9.466227766097290441e-07
5.403999999999999773e+02 6.703689315351260168e-05 9.439067412131407764e-07
5.406000000000000227e+02 6.565766697389416296e-05 9.368197311232506763e-07
5.407999999999999545e+02 6.593806729979014860e-05 9.399543614563299343e-07
5.410000000000000000e+02 6.438627413692537573e-05 9.357280532640288584e-07
5.412000000000000455e+02 6.289694295016401199e-05 9.319184641753963660e-07
5.413999999999999773e+02 6.086165582718774860e-05 9.282323958359484095e-07
5.416000000000000227e+02 5.950489298692590513e-05 9.232268212144845165e-07
5.417999999999999545e+02 5.897325596974022869e-05 9.247294201486511156e-07
5.420000000000000000e+02 5.674970362390451082e-05 9.164074299405911006e-07
5.422000000000000455e+02 5.715833121675414831e-05 9.201854709317558445e-07
5.423999999999999773e+02 5.467645515377789743e-05 9.138358336713281460e-07
5.426000000000000227e+02 5.464227392732945118e-05 9.149310358225193340e-07
5.427999999999999545e+02 5.282299011784440568e-05 9.115887564803415444e-07
5.430000000000000000e+02 5.338091803540147610e-05 9.169912686957104597e-07
5.432000000000000455e+02 5.146989968956276361e-05 9.098694135900586843e-07
5.433999999999999773e+02 5.177184030216539108e-05 9.112595193982997444e-07
5.436000000000000227e+02 5.230809905229650409e-05 9.154837812275218312e-07
5.437999999999999545e+02 4.910071013879669885e-05 9.043369004757551011e-07
5.440000000000000000e+02 4.802867780587973651e-05 8.997378131425648462e-07
5.442000000000000455e+02 4.856332982998193249e-05 9.029040484165307134e-07
5.443999999999999773e+02 4.902012293280448129e-05 9.042808528647583444e-07
5.446000000000000227e+02 5.017133080390983647e-05 9.051451570485369302e-07
5.447999999999999545e+02 4.969519367270297441e-05 9.044613307196414098e-07
5.450000000000000000e+02 4.718083681441426322e-05 8.954878580880176742e-07
5.452000000000000455e+02 4.621369397591214951e-05 8.903807042770495173e-07
5.453999999999999773e+02 4.696655238783974465e-05 8.946719276536896359e-07
5.456000000000000227e+02 4.662639880529580454e-05 8.918333378460374661e-07
5.457999999999999545e+02 4.479269331309539831e-05 8.842348506732378155e-07
5.460000000000000000e+02 4.388664276828595006e-05 8.808925144876411650e-07
5.462000000000000455e+02 4.386137643483644646e-05 8.803011724012321793e-07
5.463999999999999773e+02 4.217223345248213352e-05 8.725076554583210964e-07
5.466000000000000227e+02 4.115171582998765137e-05 8.678571816744806711e-07
5.467999999999999545e+02 4.204419942632004121e-05 8.721100357433897443e-07
5.470000000000000000e+02 4.116075143085026105e-05 8.683734336045745295e-07
5.472000000000000455e+02 3.893145267383946347e-05 8.620165772299515083e-07
5.473999999999999773e+02 3.799150191097432582e-05 8.613558293291134760e-07
5.476000000000000227e+02 3.828779512140825716e-05 8.602196430729236454e-07
5.477999999999999545e+02 3.813426402901821033e-05 8.603901733295060694e-07
5.480000000000000000e+02 3.750305182313535201e-05 8.616884201728680637e-07
5.482000000000000455e+02 3.805063466611415435e-05 8.615161846137198154e-07
5.483999999999999773e+02 3.735227348301603631e-05 8.579795007790380623e-07
5.486000000000000227e+02 3.663282054970767323e-05 8.576744221500121057e-07
5.487999999999999545e+02 3.704157123139463763e-05 8.564401241528685205e-07
5.490000000000000000e+02 3.599908572030851531e-05 8.519988909938547295e-07
5.492000000000000455e+02 3.762256513173585504e-05 8.609581527707632631e-07
5.493999999999999773e+02 3.650505460723072826e-05 8.550031793674861547e-07
5.496000000000000227e+02 3.541382410760590888e-05 8.541869078726449516e-07
5.497999999999999545e+02 3.449322507720132592e-05 8.528225521331478376e-07
5.500000000000000000e+02 3.430097722717170838e-05 8.506622748427616898e-07
5.502000000000000455e+02 3.396857481253295061e-05 8.469825729662261438e-07
5.503999999999999773e+02 3.536856060866375693e-05 8.506907533956109546e-07
5.506000000000000227e+02 3.310806967891024720e-05 8.415486831836460624e-07
5.507999999999999545e+02 3.224838825771912708e-05 8.410734153585508466e-07
5.509999999999998863e+02 3.338476339134893180e-05 8.441251679869310465e-07
5.512000000000000455e+02 3.271839638935705524e-05 8.408661074099654797e-07
5.513999999999999773e+02 3.280988420713291714e-05 8.425539022027805913e-07
5.516000000000000227e+02 3.031075684017738871e-05 8.325174007950408850e-07
5.517999999999999545e+02 3.181933034310699643e-05 8.409944598497531842e-07
5.520000000000000000e+02 3.150032946953763705e-05 8.383136105294397566e-07
5.522000000000000455e+02 3.083583766907592102e-05 8.358371701433497947e-07
5.523999999999999773e+02 3.112284207200610936e-05 8.371320063815801404e-07
5.526000000000000227e+02 3.276598517521705589e-05 8.429128115494677331e-07
5.527999999999999545e+02 3.281002838449158124e-05 8.429727245129470248e-07
5.529999999999998863e+02 3.245519775064107119e-05 8.395176678277493920e-07
5.532000000000000455e+02 3.239171967163877901e-05 8.412076226704812143e-07
5.533999999999999773e+02 3.059080063114528786e-05 8.368379553758131806e-07
5.536000000000000227e+02 3.066772081740031192e-05 8.373542073059070390e-07
5.537999999999999545e+02 3.203902606547572864e-05 8.440579222224187106e-07
5.539999999999998863e+02 3.145664217213800767e-05 8.401489139941986650e-07
5.542000000000000455e+02 2.996614542091396223e-05 8.391631922677333932e-07
5.543999999999999773e+02 2.891973835276312466e-05 8.363961114810081199e-07
5.546000000000000227e+02 3.072596607422959400e-05 8.438261716037231963e-07
5.547999999999999545e+02 3.011602925853431028e-05 8.425359965258394368e-07
5.549999999999998863e+02 2.952629915030409859e-05 8.379249720746884122e-07
5.552000000000000455e+02 2.968489047099909792e-05 8.402942626162257511e-07
5.553999999999999773e+02 2.918128141676359423e-05 8.390451284867594950e-07
5.556000000000000227e+02 2.949752525011319830e-05 8.393251391680678353e-07
5.557999999999999545e+02 2.855878993275021323e-05 8.340931003658624832e-07
5.559999999999998863e+02 3.018828850618154023e-05 8.419405617132724728e-07
5.562000000000000455e+02 2.777021032940179027e-05 8.332120273735199589e-07
5.563999999999999773e+02 2.899895961198599274e-05 8.365086046069336589e-07
5.566000000000000227e+02 2.840927232329949531e-05 8.333526579917815980e-07
5.567999999999999545e+02 2.935207851713214015e-05 8.374348112738516647e-07
5.569999999999998863e+02 2.837239975526601799e-05 8.293959012917184737e-07
5.572000000000000455e+02 2.784838877335711659e-05 8.295811539937858470e-07
5.573999999999999773e+02 2.714033058656973023e-05 8.295771181110467296e-07
5.576000000000000227e+02 2.700126100693921421e-05 8.301333309645997360e-07
5.577999999999999545e+02 2.756803580689751762e-05 8.317085757880704477e-07
5.579999999999998863e+02 2.537243911358072945e-05 8.213084470298781525e-07
5.582000000000000455e+02 2.615529053223646203e-05 8.243676461461291183e-07
5.583999999999999773e+02 2.658643025233848299e-05 8.235609243456565309e-07
5.586000000000000227e+02 2.751492254111082675e-05 8.297595286421710625e-07
5.587999999999999545e+02 2.767495557297410772e-05 8.295525617540988605e-07
5.589999999999998863e+02 2.702382813202279738e-05 8.262731512331811246e-07
5.592000000000000455e+02 2.627661512164684626e-05 8.286144179692200851e-07
5.593999999999999773e+02 2.529860898828944419e-05 8.240622264565899968e-07
5.596000000000000227e+02 2.671959139853122040e-05 8.283482202386949211e-07
5.597999999999999545e+02 2.558180078948956706e-05 8.201709533750545233e-07
5.599999999999998863e+02 2.579211605890115026e-05 8.204530672628607135e-07
5.602000000000000455e+02 2.560254994548027139e-05 8.165629310497024562e-07
5.603999999999999773e+02 2.592639008575838163e-05 8.189028903871076182e-07
5.606000000000000227e+02 2.494539905055767951e-05 8.163575557773583569e-07
5.607999999999999545e+02 2.623467893242229247e-05 8.188415563381568063e-07
5.610000000000000000e+02 2.448916511141240536e-05 8.093243764051294420e-07
5.612000000000000455e+02 2.499232876767517361e-05 8.089994594229210634e-07
5.613999999999999773e+02 2.474489583473684154e-05 8.051948157117294613e-07
5.616000000000000227e+02 2.439910934618177551e-05 8.029982723201101180e-07
5.617999999999999545e+02 2.368967322034284527e-05 7.999390163604402915e-07
5.620000000000000000e+02 2.469393492300934675e-05 8.035306677811604459e-07
5.622000000000000455e+02 2.469075728935666647e-05 7.980204372870502993e-07
5.623999999999999773e+02 2.720153659124059696e-05 8.043593311413133051e-07
5.626000000000000227e+02 2.588009641689915290e-05 7.996210342753329314e-07
5.627999999999999545e+02 2.555698461438795776e-05 7.996624162842635997e-07
5.630000000000000000e+02 2.402326536864646039e-05 7.917214475128275808e-07
5.631999999999999318e+02 2.261700723080024519e-05 7.893053748375677969e-07
5.633999999999999773e+02 2.414591983766996091e-05 7.930247534204681870e-07
5.636000000000000227e+02 2.293018363869810550e-05 7.884082720011065248e-07
5.637999999999999545e+02 2.307433267010878912e-05 7.893098086242389400e-07
5.640000000000000000e+02 2.452456031065910092e-05 7.960974812704080250e-07
5.642000000000000455e+02 2.324338577790404129e-05 7.913018293947970960e-07
5.643999999999999773e+02 2.411310339892127903e-05 7.955872547427134123e-07
5.646000000000000227e+02 2.430033784877363686e-05 7.966353336996689904e-07
5.647999999999999545e+02 2.332249558090854994e-05 7.914562729638419114e-07
5.650000000000000000e+02 2.480424162665629346e-05 7.975628477652207948e-07
5.651999999999999318e+02 2.463231714354226676e-05 7.957214052112249192e-07
5.653999999999999773e+02 2.482553393489642535e-05 7.989597747837251518e-07
5.656000000000000227e+02 2.408381644799438255e-05 7.927661158646515105e-07
5.657999999999999545e+02 2.415162190592952493e-05 7.925859790702816099e-07
5.660000000000000000e+02 2.336759910965584210e-05 7.904088192844938021e-07
5.661999999999999318e+02 2.414420640803156761e-05 7.952879172989923973e-07
5.663999999999999773e+02 2.317264499571056971e-05 7.885158197495911736e-07
5.666000000000000227e+02 2.399660316271788347e-05 7.939555644043139182e-07
5.667999999999999545e+02 2.246054536575602567e-05 7.866742635087575763e-07
5.670000000000000000e+02 2.200186490063816430e-05 7.852472663216758519e-07
5.671999999999999318e+02 2.365786878065887129e-05 7.887037440923450049e-07
5.673999999999999773e+02 2.360304188215335542e-05 7.893917768342362251e-07
5.676000000000000227e+02 2.250681893359326546e-05 7.841140927666856442e-07
5.677999999999999545e+02 2.256869426403771664e-05 7.860850814722653013e-07
5.680000000000000000e+02 2.183970539701852575e-05 7.832493906789750326e-07
5.681999999999999318e+02 2.204238181139169710e-05 7.857698278712632600e-07
5.683999999999999773e+02 2.284697136693639456e-05 7.877812890910718124e-07
5.686000000000000227e+02 2.286859123288891222e-05 7.876948870944033843e-07
5.687999999999999545e+02 2.484269087680059660e-05 7.946856612761621363e-07
5.690000000000000000e+02 2.371703610278499031e-05 7.919898621366883162e-07
5.691999999999999318e+02 2.343416923743948488e-05 7.921003657429537270e-07
5.693999999999999773e+02 2.280383426868209647e-05 7.914945854281540960e-07
5.696000000000000227e+02 2.156522385112761740e-05 7.855034027670626529e-07
5.697999999999999545e+02 2.292611342760848250e-05 7.923869702608499210e-07
5.700000000000000000e+02 2.324876826243900906e-05 7.910574026936956216e-07
5.701999999999999318e+02 2.199213320745093130e-05 7.855683747948205564e-07
5.703999999999999773e+02 2.225203390058806902e-05 7.863228006499412004e-07
5.706000000000000227e+02 2.326395574865792050e-05 7.910193176030588802e-07
5.707999999999999545e+02 2.348748827809543356e-05 7.923374596430221573e-07
5.710000000000000000e+02 2.272589393640291197e-05 7.910986141723697074e-07
5.711999999999999318e+02 2.149572280969398502e-05 7.837977591407252476e-07
5.713999999999999773e+02 2.153272518852452938e-05 7.823049941180215683e-07
5.716000000000000227e+02 2.236130405728413667e-05 7.826060937077272683e-07
5.717999999999999545e+02 2.270708381716262682e-05 7.861360700189834461e-07
5.720000000000000000e+02 2.205278365128412121e-05 7.823097121217870153e-07
5.721999999999999318e+02 2.247495742307413253e-05 7.836195550225966144e-07
5.723999999999999773e+02 2.167606781379246444e-05 7.793628924446238670e-07
5.726000000000000227e+02 2.146479605905223745e-05 7.789585083628480788e-07
5.727999999999999545e+02 2.099442755389664748e-05 7.753351951578224543e-07
5.730000000000000000e+02 2.141582952716539342e-05 7.769855869810271543e-07
5.731999999999999318e+02 2.177671865413833099e-05 7.761535130157426465e-07
5.733999999999999773e+02 2.185544191973576343e-05 7.779590873724373523e-07
5.736000000000000227e+02 2.117208897930251618e-05 7.747379413558519445e-07
5.737999999999999545e+02 2.091108130829545436e-05 7.727927027190162335e-07
5.740000000000000000e+02 2.142579351338314052e-05 7.760034463899501134e-07
5.741999999999999318e+02 2.132758547555288009e-05 7.754161970296991058e-07
5.743999999999999773e+02 2.295335077319476036e-05 7.822846441740693990e-07
5.746000000000000227e+02 2.267492123170000750e-05 7.791745133545191493e-07
5.747999999999999545e+02 2.336532410187621388e-05 7.828344337212911341e-07
5.750000000000000000e+02 2.342224452298894094e-05 7.826526484677742701e-07
5.751999999999999318e+02 2.321078027176205424e-05 7.823666123840666842e-07
5.753999999999998636e+02 2.337972883983061836e-05 7.832766186766093597e-07
5.756000000000000227e+02 2.161256920675541518e-05 7.776137067594390828e-07
5.757999999999999545e+02 2.222889511111670214e-05 7.790053473399893846e-07
5.760000000000000000e+02 2.106505362525866855e-05 7.745636594336247072e-07
5.761999999999999318e+02 2.206751773602590313e-05 7.794125735927082133e-07
5.763999999999999773e+02 2.193004457079512231e-05 7.771906780362769496e-07
5.766000000000000227e+02 2.171780950849320612e-05 7.774298751428432297e-07
5.767999999999999545e+02 2.202992360429515144e-05 7.769156127324094996e-07
5.770000000000000000e+02 2.224171420238393935e-05 7.788995617374894209e-07
5.771999999999999318e+02 2.070211422615824196e-05 7.712939691373321693e-07
5.773999999999998636e+02 2.083746451841979991e-05 7.727949196123518050e-07
5.776000000000000227e+02 2.109694616444059492e-05 7.711600460424961057e-07
5.777999999999999545e+02 2.274978824869454245e-05 7.776569646011921577e-07
5.780000000000000000e+02 2.256488863212451892e-05 7.761103120174084324e-07
5.781999999999999318e+02 2.099679096943907566e-05 7.699697448515507858e-07
5.783999999999998636e+02 2.103605476471457974e-05 7.784523745613114443e-07
5.786000000000000227e+02 2.395309669106612978e-05 8.025831448321696371e-07
5.787999999999999545e+02 1.458879026558585683e-05 7.247149369504768401e-07
5.790000000000000000e+02 1.665322329196969005e-05 7.420103429467417300e-07
5.791999999999999318e+02 1.585923614797733760e-05 7.562360906376852654e-07
5.793999999999998636e+02 3.911261688376274138e-06 6.585949563486792613e-07
5.796000000000000227e+02 4.549645922513514528e-06 6.054351047168893274e-07
5.797999999999999545e+02 1.095847077535612966e-06 6.225597530828963500e-07
5.800000000000000000e+02 -2.136742082138210906e-05 5.898544372939795721e-07
