# # Collected L.Higgins ESRF ID20 Feb/2023
5.333999999999999773e+02 7.532987072192436811e-06 6.756011430297803599e-07
5.335999999999999091e+02 8.017513048579275460e-06 6.755201980013225693e-07
5.338000000000000682e+02 8.841927024013100829e-06 6.773014433747448493e-07
5.340000000000000000e+02 1.015317662124536199e-05 6.814368589402874932e-07
5.342000000000000455e+02 1.102551489727863305e-05 6.832397048128768802e-07
5.343999999999999773e+02 1.241715862399408023e-05 6.896494255670404527e-07
5.345999999999999091e+02 1.369474565768172628e-05 6.921734438947169110e-07
5.348000000000000682e+02 1.696069312582824452e-05 7.030591291368182283e-07
5.350000000000000000e+02 1.833951117546322020e-05 7.080622594912711065e-07
5.352000000000000455e+02 2.039558238862937097e-05 7.145213771764247213e-07
5.353999999999999773e+02 2.122366230631895622e-05 7.156124866014579311e-07
5.355999999999999091e+02 2.168299150017785897e-05 7.157005370572733227e-07
5.358000000000000682e+02 2.432451488694030038e-05 7.259591257025022060e-07
5.360000000000000000e+02 2.498033068017403377e-05 7.270626838362659328e-07
5.362000000000000455e+02 2.554394294515213194e-05 7.271936510733212344e-07
5.363999999999999773e+02 2.525470131318528571e-05 7.261193673002708238e-07
5.365999999999999091e+02 2.619737195508379201e-05 7.292700843208876904e-07
5.368000000000000682e+02 2.696278120416906567e-05 7.314587833207042422e-07
5.370000000000000000e+02 2.859404444741348689e-05 7.349133284151321277e-07
5.372000000000000455e+02 3.050078724609129655e-05 7.381287900898314547e-07
5.373999999999999773e+02 3.287650245851549710e-05 7.469762408618407790e-07
5.376000000000000227e+02 3.462063282495006587e-05 7.509607371503079776e-07
5.378000000000000682e+02 3.774303156732280594e-05 7.583118986076442525e-07
5.380000000000000000e+02 3.990018658625245124e-05 7.633643122062494513e-07
5.382000000000000455e+02 4.217277335956580117e-05 7.669066235393984243e-07
5.383999999999999773e+02 4.671978499729852576e-05 7.795400733812130056e-07
5.386000000000000227e+02 5.021135320695132805e-05 7.889507287472952157e-07
5.387999999999999545e+02 5.065560719092612805e-05 7.867174076636729296e-07
5.390000000000000000e+02 5.322829708870284037e-05 7.963984671732760035e-07
5.392000000000000455e+02 5.221981802798730376e-05 7.930316883175692055e-07
5.393999999999999773e+02 5.374614175281836948e-05 7.945630500216793735e-07
5.396000000000000227e+02 5.488407531921772576e-05 7.964555379658122547e-07
5.397999999999999545e+02 5.644595982312877876e-05 8.009172915990347974e-07
5.400000000000000000e+02 5.549158532355095443e-05 7.933045935715199448e-07
5.402000000000000455e+02 5.419262578707260492e-05 7.889956918916141149e-07
5.403999999999999773e+02 5.373763696974859759e-05 7.891732138887164183e-07
5.406000000000000227e+02 5.456981153363561939e-05 7.933725214570586104e-07
5.407999999999999545e+02 5.163886922603138545e-05 7.822765724085911643e-07
5.410000000000000000e+02 5.120857066000097187e-05 7.825301509001292288e-07
5.412000000000000455e+02 5.008466005833928818e-05 7.792950782459229231e-07
5.413999999999999773e+02 4.889688040919955140e-05 7.755073170301329810e-07
5.416000000000000227e+02 4.792426723892950974e-05 7.730218953838630114e-07
5.417999999999999545e+02 4.549500274863772689e-05 7.643131993972929195e-07
5.420000000000000000e+02 4.668239075727263353e-05 7.708465545874787495e-07
5.422000000000000455e+02 4.621747579626728881e-05 7.685089826736657415e-07
5.423999999999999773e+02 4.440929733149469934e-05 7.626174465258372948e-07
5.426000000000000227e+02 4.391412889585729869e-05 7.634501457687292714e-07
5.427999999999999545e+02 4.315293362366170754e-05 7.606145686622767244e-07
5.430000000000000000e+02 4.301265149008930762e-05 7.606174108332197648e-07
5.432000000000000455e+02 4.288973074056440140e-05 7.610458965245925356e-07
5.433999999999999773e+02 4.206725291628562742e-05 7.572597269245306961e-07
5.436000000000000227e+02 4.174107713693947399e-05 7.578371423733187839e-07
5.437999999999999545e+02 4.129761244040204354e-05 7.553646241831302177e-07
5.440000000000000000e+02 4.149076471984156588e-05 7.557434855698375031e-07
5.442000000000000455e+02 3.844590977352682019e-05 7.478976158381556161e-07
5.443999999999999773e+02 3.943600739363191019e-05 7.519723794757737778e-07
5.446000000000000227e+02 3.859810819571344144e-05 7.484165962523547933e-07
5.447999999999999545e+02 3.786044716594619166e-05 7.467534715033252724e-07
5.450000000000000000e+02 3.893560274061450520e-05 7.495072509300371166e-07
5.452000000000000455e+02 3.878367980771569234e-05 7.475089773834042717e-07
5.453999999999999773e+02 3.839210588297826921e-05 7.453663215528649744e-07
5.456000000000000227e+02 3.717771101990435768e-05 7.420333076879614964e-07
5.457999999999999545e+02 3.603363773986123075e-05 7.390125915662792977e-07
5.460000000000000000e+02 3.598696627109879674e-05 7.370896923930558842e-07
5.462000000000000455e+02 3.571613292010892855e-05 7.361310281339683570e-07
5.463999999999999773e+02 3.466518319418698715e-05 7.326528361772943754e-07
5.466000000000000227e+02 3.383485527535452808e-05 7.297821298379858490e-07
5.467999999999999545e+02 3.403608469619574643e-05 7.321118005165772047e-07
5.470000000000000000e+02 3.487840246770228627e-05 7.316034498217049986e-07
5.472000000000000455e+02 3.350592130829043943e-05 7.249944360410154331e-07
5.473999999999999773e+02 3.213308616370987351e-05 7.226399816318007652e-07
5.476000000000000227e+02 3.248308765777727081e-05 7.216750077532196883e-07
5.477999999999999545e+02 3.319968045215611981e-05 7.216419817268615589e-07
5.480000000000000000e+02 3.299434359784515238e-05 7.242875881274812855e-07
5.482000000000000455e+02 3.152005183600298851e-05 7.187415462794888299e-07
5.483999999999999773e+02 3.154682386771258970e-05 7.173027825047029182e-07
5.486000000000000227e+02 3.140343339682867638e-05 7.193233386715291999e-07
5.487999999999999545e+02 3.053788228494304412e-05 7.146185225792578422e-07
5.490000000000000000e+02 3.057252172327548059e-05 7.153259957703994587e-07
5.492000000000000455e+02 2.778772892408383618e-05 7.070540846143558156e-07
5.493999999999999773e+02 3.018393284817044644e-05 7.129827395147003699e-07
5.496000000000000227e+02 3.068402514591476223e-05 7.141272817534627393e-07
5.497999999999999545e+02 3.121785767654138358e-05 7.182653121162729803e-07
5.500000000000000000e+02 3.127531747770867434e-05 7.156691026466432959e-07
5.502000000000000455e+02 3.059192285968658387e-05 7.154356467253819574e-07
5.503999999999999773e+02 3.050406056902529102e-05 7.158647008509433363e-07
5.506000000000000227e+02 2.921275701381359112e-05 7.099018262124445755e-07
5.507999999999999545e+02 2.820062184618685598e-05 7.069628509270842187e-07
5.509999999999998863e+02 2.971417802894630136e-05 7.096033982634253334e-07
5.512000000000000455e+02 2.968447607036876421e-05 7.084640856191981584e-07
5.513999999999999773e+02 2.860735625469485821e-05 7.073734877849346958e-07
5.516000000000000227e+02 2.799502252954836864e-05 7.033569886516488623e-07
5.517999999999999545e+02 2.645657374687437045e-05 6.991356826802075375e-07
5.520000000000000000e+02 2.785432763628853685e-05 7.062378131195146125e-07
5.522000000000000455e+02 2.888837804641845506e-05 7.054239858916844241e-07
5.523999999999999773e+02 2.905915869001958788e-05 7.070462970659718849e-07
5.526000000000000227e+02 2.887363513157010532e-05 7.080239470269589219e-07
5.527999999999999545e+02 2.740772489139285976e-05 7.019419854259467684e-07
5.529999999999998863e+02 2.734630042394015212e-05 7.042611969154677354e-07
5.532000000000000455e+02 2.834818543333240612e-05 7.051020816106756683e-07
5.533999999999999773e+02 2.866093848849213309e-05 7.073919050526455976e-07
5.536000000000000227e+02 2.663882410402243451e-05 7.004564963608572725e-07
5.537999999999999545e+02 2.743423344172098632e-05 7.007573685768875293e-07
5.539999999999998863e+02 2.805098546050283667e-05 7.053681088109442499e-07
5.542000000000000455e+02 2.700581921060221657e-05 7.010268632257066201e-07
5.543999999999999773e+02 2.671895219144791972e-05 7.009499540799879469e-07
5.546000000000000227e+02 2.611262245772835613e-05 6.997726700319617521e-07
5.547999999999999545e+02 2.604084201625778573e-05 6.974513553359429352e-07
5.549999999999998863e+02 2.526232414166274627e-05 6.962721386116754729e-07
5.552000000000000455e+02 2.588332008900395007e-05 6.974873372200818267e-07
5.553999999999999773e+02 2.686908592101908198e-05 7.004966278145730030e-07
5.556000000000000227e+02 2.635105361161798547e-05 6.985004574744380079e-07
5.557999999999999545e+02 2.667098899613883675e-05 6.978451665418106131e-07
5.559999999999998863e+02 2.660107474917899916e-05 7.002406618994427845e-07
5.562000000000000455e+02 2.402515707968847750e-05 6.899373374835704453e-07
5.563999999999999773e+02 2.480328151860550516e-05 6.928178777343418915e-07
5.566000000000000227e+02 2.554560936491113759e-05 6.941114634173572995e-07
5.567999999999999545e+02 2.632636667386750295e-05 6.943483867871691473e-07
5.569999999999998863e+02 2.622791305427578650e-05 6.933843224032898434e-07
5.572000000000000455e+02 2.566791737874906645e-05 6.892058195262507070e-07
5.573999999999999773e+02 2.554657068057879102e-05 6.899494451317877974e-07
5.576000000000000227e+02 2.550414790130865067e-05 6.898069955241226126e-07
5.577999999999999545e+02 2.554746164459091302e-05 6.893803288221533876e-07
5.579999999999998863e+02 2.531955041560609784e-05 6.897342359479807783e-07
5.582000000000000455e+02 2.611075666696879318e-05 6.930865197318780702e-07
5.583999999999999773e+02 2.365175447509937432e-05 6.825494551776500884e-07
5.586000000000000227e+02 2.255417602146533548e-05 6.799485845476738177e-07
5.587999999999999545e+02 2.379447246619204742e-05 6.856361096652108245e-07
5.589999999999998863e+02 2.377104352890526589e-05 6.853308036625094246e-07
5.592000000000000455e+02 2.233181108771320120e-05 6.780377930226677563e-07
5.593999999999999773e+02 2.417260581902954330e-05 6.839883894826925825e-07
5.596000000000000227e+02 2.377817404000601425e-05 6.820777684879431035e-07
5.597999999999999545e+02 2.249238546224570053e-05 6.758296535736008082e-07
5.599999999999998863e+02 2.366917411072751046e-05 6.807300678701722063e-07
5.602000000000000455e+02 2.386931377981217628e-05 6.814420885348226875e-07
5.603999999999999773e+02 2.359168592731808976e-05 6.797058631491381675e-07
5.606000000000000227e+02 2.338244035568980660e-05 6.808672310398833361e-07
5.607999999999999545e+02 2.364872168543123807e-05 6.789144890717579983e-07
5.610000000000000000e+02 2.425423468721204872e-05 6.777184466955077369e-07
5.612000000000000455e+02 2.421344497591044131e-05 6.783291723877482582e-07
5.613999999999999773e+02 2.385547813427409754e-05 6.768078151253575925e-07
5.616000000000000227e+02 2.233626324355927266e-05 6.715949893987271935e-07
5.617999999999999545e+02 2.269811943875228299e-05 6.749419867446704302e-07
5.620000000000000000e+02 2.256309190360288584e-05 6.731850703545205761e-07
5.622000000000000455e+02 2.312719780799133817e-05 6.752238164153823163e-07
5.623999999999999773e+02 2.343047785361789231e-05 6.768383400412858464e-07
5.626000000000000227e+02 2.411389415215496428e-05 6.783582762182049919e-07
5.627999999999999545e+02 2.233604887215512682e-05 6.730164727741794195e-07
5.630000000000000000e+02 2.170967101277558164e-05 6.709294098072859924e-07
5.631999999999999318e+02 2.251161799535198360e-05 6.729118240400566719e-07
5.633999999999999773e+02 2.236465990972235783e-05 6.725190360157284886e-07
5.636000000000000227e+02 2.256579965162739700e-05 6.736425461895123590e-07
5.637999999999999545e+02 2.154589029846980513e-05 6.701857842017489020e-07
5.640000000000000000e+02 2.047668601412289374e-05 6.655496349594614003e-07
5.642000000000000455e+02 2.301428694972093602e-05 6.749399972250103019e-07
5.643999999999999773e+02 2.243567816615629957e-05 6.712427875754656270e-07
5.646000000000000227e+02 2.172640936691325349e-05 6.680984370177611709e-07
5.647999999999999545e+02 2.145172121174162216e-05 6.665165415142837446e-07
5.650000000000000000e+02 2.220916398238153742e-05 6.697441676806192845e-07
5.651999999999999318e+02 2.272751819176297859e-05 6.709310582664329559e-07
5.653999999999999773e+02 2.140086230646652521e-05 6.659972200395714026e-07
5.656000000000000227e+02 2.135309237472144870e-05 6.665701448582694866e-07
5.657999999999999545e+02 2.211459458730293535e-05 6.689811016258317977e-07
5.660000000000000000e+02 2.352836429101083193e-05 6.744579650330706500e-07
5.661999999999999318e+02 2.268226979623939670e-05 6.711022706440417096e-07
5.663999999999999773e+02 2.253357329897930311e-05 6.706989665872242767e-07
5.666000000000000227e+02 2.234354384573011376e-05 6.705701025566668250e-07
5.667999999999999545e+02 2.157777100083128083e-05 6.665777618763968349e-07
5.670000000000000000e+02 2.238255541388628673e-05 6.701773713757575024e-07
5.671999999999999318e+02 2.183764221008571672e-05 6.664072316198144108e-07
5.673999999999999773e+02 2.175267944033079778e-05 6.655898232565959916e-07
5.676000000000000227e+02 2.237100627555562967e-05 6.683345645797089674e-07
5.677999999999999545e+02 2.169932112511697292e-05 6.661774705207790248e-07
5.680000000000000000e+02 2.138727774971015735e-05 6.623592980758985505e-07
5.681999999999999318e+02 2.258541100455470525e-05 6.660126246060826816e-07
5.683999999999999773e+02 2.125900865313744552e-05 6.613376513087132480e-07
5.686000000000000227e+02 2.142962604238548131e-05 6.618859060836257413e-07
5.687999999999999545e+02 2.161965238655978348e-05 6.609915317312697880e-07
5.690000000000000000e+02 2.144379505400161577e-05 6.619166583732294384e-07
5.691999999999999318e+02 2.038327984520124972e-05 6.576244118150498252e-07
5.693999999999999773e+02 2.039061985485980904e-05 6.562562475664890371e-07
5.696000000000000227e+02 2.185151007937759856e-05 6.613917662434687372e-07
5.697999999999999545e+02 2.167139288002297847e-05 6.605945372939459048e-07
5.700000000000000000e+02 2.102381542483864588e-05 6.586702738786698319e-07
5.701999999999999318e+02 2.154391905552853319e-05 6.620429076065192930e-07
5.703999999999999773e+02 2.211507532966493781e-05 6.660293365712277591e-07
5.706000000000000227e+02 2.054910367575115326e-05 6.597514357054024003e-07
5.707999999999999545e+02 2.062017053508657005e-05 6.600767505915428046e-07
5.710000000000000000e+02 2.100183343739899433e-05 6.622735782002564520e-07
5.711999999999999318e+02 2.043818025460969684e-05 6.580569902325805742e-07
5.713999999999999773e+02 2.129598984418002914e-05 6.620612680308113340e-07
5.716000000000000227e+02 2.105144255991899481e-05 6.641250820393906906e-07
5.717999999999999545e+02 2.055482065987746323e-05 6.612835363739577588e-07
5.720000000000000000e+02 2.292857140273657686e-05 6.702022687932185363e-07
5.721999999999999318e+02 2.173888562778485394e-05 6.645865369137027301e-07
5.723999999999999773e+02 2.159314868025831240e-05 6.632586178056953941e-07
5.726000000000000227e+02 2.154212205113729516e-05 6.609893716813530773e-07
5.727999999999999545e+02 2.224813347728098016e-05 6.640664196311263368e-07
5.730000000000000000e+02 2.172586476828126142e-05 6.606266538256022613e-07
5.731999999999999318e+02 2.142714404922993834e-05 6.585224809896317311e-07
5.733999999999999773e+02 2.147052351677047118e-05 6.568675416929181665e-07
5.736000000000000227e+02 2.153495195305666667e-05 6.571981430170126259e-07
5.737999999999999545e+02 2.195932200060083620e-05 6.587277425751381088e-07
5.740000000000000000e+02 2.068929226336917746e-05 6.539908667946292553e-07
5.741999999999999318e+02 2.113943365322967425e-05 6.551371143359574489e-07
5.743999999999999773e+02 2.200137409133308733e-05 6.586595873159240000e-07
5.746000000000000227e+02 2.177839067975130668e-05 6.571908670593984425e-07
5.747999999999999545e+02 2.059995205997650698e-05 6.521060527120425832e-07
5.750000000000000000e+02 2.086975032965026570e-05 6.555867457791464403e-07
5.751999999999999318e+02 2.174268325900145663e-05 6.582820333278505132e-07
5.753999999999998636e+02 2.084657045931704201e-05 6.548360715896706097e-07
5.756000000000000227e+02 2.109002875920597080e-05 6.554247988788119983e-07
5.757999999999999545e+02 2.090433973159401418e-05 6.543901349687075708e-07
5.760000000000000000e+02 2.121532982632360763e-05 6.559946541528915986e-07
5.761999999999999318e+02 2.119099335937272351e-05 6.543517656609765254e-07
5.763999999999999773e+02 2.152902766447845886e-05 6.551516662511858158e-07
5.766000000000000227e+02 2.134821992620937773e-05 6.558297513947763946e-07
5.767999999999999545e+02 2.123330905297401321e-05 6.559584448950772639e-07
5.770000000000000000e+02 2.175344956857860586e-05 6.564376917594927363e-07
5.771999999999999318e+02 2.188442525820868858e-05 6.585244136658729985e-07
5.773999999999998636e+02 2.090662743713197385e-05 6.534601766361447517e-07
5.776000000000000227e+02 2.033149197186634091e-05 6.518305895042431075e-07
5.777999999999999545e+02 2.149948855767289276e-05 6.559308189935109112e-07
5.780000000000000000e+02 2.249158808503715491e-05 6.585455594176892191e-07
5.781999999999999318e+02 2.206530164988212874e-05 6.578965212611365132e-07
5.783999999999998636e+02 2.110571632687636436e-05 6.536245678034902085e-07
5.786000000000000227e+02 2.104944610301697503e-05 6.623608896916266531e-07
5.787999999999999545e+02 2.250902641186352485e-05 6.484264076789258979e-07
5.790000000000000000e+02 2.066621948891409931e-05 6.122983791101432871e-07
5.791999999999999318e+02 2.223126627665130664e-05 6.067247682040033396e-07
5.793999999999998636e+02 2.216093349698426609e-05 6.144954340925323777e-07
5.796000000000000227e+02 2.253176798932842752e-05 5.298751375448773615e-07
5.797999999999999545e+02 2.214283739964496628e-05 5.189020839679869823e-07
5.800000000000000000e+02 1.978356025643032961e-05 6.222785486897919327e-07
