2.758999999999999773e+02 7.065553900301011075e-46
2.759042668366836324e+02 7.268168046857065172e-46
2.759085336733672875e+02 7.476564254559748331e-46
2.759128005100509995e+02 7.690906723318442667e-46
2.759170673467346546e+02 7.911364293160384646e-46
2.759213341834183097e+02 8.138110574727556827e-46
2.759256010201019649e+02 8.371324083396461967e-46
2.759298678567856768e+02 8.611188377167989589e-46
2.759341346934693320e+02 8.857892198395263432e-46
2.759384015301529871e+02 9.111629619507728846e-46
2.759426683668366422e+02 9.372600192779559144e-46
2.759469352035203542e+02 9.641009104303469895e-46
2.759512020402040093e+02 9.917067332250006460e-46
2.759554688768876645e+02 1.020099180958650564e-45
2.759597357135713196e+02 1.049300559130747270e-45
2.759640025502549747e+02 1.079333802635758800e-45
2.759682693869386867e+02 1.110222493435843797e-45
2.759725362236223418e+02 1.141990878725339623e-45
2.759768030603059970e+02 1.174663889606702364e-45
2.759810698969896521e+02 1.208267160284059032e-45
2.759853367336733641e+02 1.242827047795314304e-45
2.759896035703570192e+02 1.278370652292531343e-45
2.759938704070406743e+02 1.314925837893172218e-45
2.759981372437243294e+02 1.352521254108901194e-45
2.760024040804080414e+02 1.391186357875241151e-45
2.760066709170916965e+02 1.430951436193141117e-45
2.760109377537753517e+02 1.471847629407507684e-45
2.760152045904590068e+02 1.513906955129998976e-45
2.760194714271427188e+02 1.557162332832621392e-45
2.760237382638263739e+02 1.601647609123686815e-45
2.760280051005100290e+02 1.647397583734641201e-45
2.760322719371936842e+02 1.694448036225939546e-45
2.760365387738773393e+02 1.742835753440213211e-45
2.760408056105610513e+02 1.792598557721074407e-45
2.760450724472447064e+02 1.843775335915220337e-45
2.760493392839283615e+02 1.896406069189437132e-45
2.760536061206120166e+02 1.950531863672170434e-45
2.760578729572957286e+02 2.006194981952590768e-45
2.760621397939793837e+02 2.063438875453196624e-45
2.760664066306630389e+02 2.122308217711651744e-45
2.760706734673466940e+02 2.182848938581924165e-45
2.760749403040304060e+02 2.245108259392884405e-45
2.760792071407140611e+02 2.309134729080727122e-45
2.760834739773977162e+02 2.374978261335793121e-45
2.760877408140813714e+02 2.442690172775395751e-45
2.760920076507650265e+02 2.512323222183057741e-45
2.760962744874487385e+02 2.583931650840062711e-45
2.761005413241323936e+02 2.657571223974757297e-45
2.761048081608160487e+02 2.733299273374371344e-45
2.761090749974997038e+02 2.811174741172975851e-45
2.761133418341834158e+02 2.891258224863299232e-45
2.761176086708670709e+02 2.973612023553939459e-45
2.761218755075507261e+02 3.058300185524012643e-45
2.761261423442343812e+02 3.145388557089097675e-45
