2.759900000000000091e+02 1.139519113134800100e-45
2.759940322432243534e+02 1.170141786544757513e-45
2.759980644864486408e+02 1.201583349330469020e-45
2.760020967296729850e+02 1.233865590617458840e-45
2.760061289728972724e+02 1.267010876372981374e-45
2.760101612161216167e+02 1.301042164602865038e-45
2.760141934593459609e+02 1.335983020939680758e-45
2.760182257025702484e+02 1.371857634643867118e-45
2.760222579457945926e+02 1.408690835024253911e-45
2.760262901890189369e+02 1.446508108284016062e-45
2.760303224322432243e+02 1.485335614812341215e-45
2.760343546754675685e+02 1.525200206929114174e-45
2.760383869186918560e+02 1.566129447088501567e-45
2.760424191619162002e+02 1.608151626567607648e-45
2.760464514051405445e+02 1.651295784635625908e-45
2.760504836483648319e+02 1.695591728230424689e-45
2.760545158915891761e+02 1.741070052150259060e-45
2.760585481348134635e+02 1.787762159767399524e-45
2.760625803780378078e+02 1.835700284293186152e-45
2.760666126212621521e+02 1.884917510589638946e-45
2.760706448644864395e+02 1.935447797557893490e-45
2.760746771077107837e+02 1.987326001112547181e-45
2.760787093509351280e+02 2.040587897749978890e-45
2.760827415941594154e+02 2.095270208739362506e-45
2.760867738373837597e+02 2.151410624946224168e-45
2.760908060806080471e+02 2.209047832296984372e-45
2.760948383238323913e+02 2.268221537920636646e-45
2.760988705670567356e+02 2.328972496961644696e-45
2.761029028102810230e+02 2.391342540101158708e-45
2.761069350535053673e+02 2.455374601797627149e-45
2.761109672967296547e+02 2.521112749255998269e-45
2.761149995399539989e+02 2.588602212166829936e-45
2.761190317831783432e+02 2.657889413208436049e-45
2.761230640264026306e+02 2.729021999354200578e-45
2.761270962696269748e+02 2.802048873997892348e-45
2.761311285128513191e+02 2.877020229908044132e-45
2.761351607560756065e+02 2.953987583051452071e-45
2.761391929992999508e+02 3.033003807299636941e-45
2.761432252425242382e+02 3.114123170029739729e-45
2.761472574857485824e+02 3.197401368670834791e-45
2.761512897289729267e+02 3.282895568186353781e-45
2.761553219721972141e+02 3.370664439545649769e-45
2.761593542154215584e+02 3.460768199199012610e-45
2.761633864586458458e+02 3.553268649569274852e-45
2.761674187018701900e+02 3.648229220618178425e-45
2.761714509450945343e+02 3.745715012476565796e-45
2.761754831883188217e+02 3.845792839198943661e-45
2.761795154315431660e+02 3.948531273658310250e-45
2.761835476747675102e+02 4.054000693598226394e-45
2.761875799179917976e+02 4.162273328896853651e-45
2.761916121612161419e+02 4.273423310063252146e-45
2.761956444044404293e+02 4.387526717980638740e-45
2.761996766476647736e+02 4.504661634968702902e-45
2.762037088908891178e+02 4.624908197151821711e-45
2.762077411341134052e+02 4.748348648205945938e-45
2.762117733773377495e+02 4.875067394506072788e-45
2.762158056205620369e+02 5.005151061690434126e-45
2.762198378637863811e+02 5.138688552724158814e-45
2.762238701070107254e+02 5.275771107445998451e-45
2.762279023502350128e+02 5.416492363682783747e-45
2.762319345934593571e+02 5.560948419954189868e-45
2.762359668366837013e+02 5.709237899790544074e-45
2.762399990799079887e+02 5.861462017740793706e-45
2.762440313231323330e+02 6.017724647098048191e-45
2.762480635663566204e+02 6.178132389363341123e-45
2.762520958095809647e+02 6.342794645549318930e-45
2.762561280528053089e+02 6.511823689302119098e-45
2.762601602960295963e+02 6.685334741947546618e-45
2.762641925392539406e+02 6.863446049487161321e-45
2.762682247824782849e+02 7.046278961573228065e-45
2.762722570257025723e+02 7.233958012556614299e-45
2.762762892689269165e+02 7.426611004641498157e-45
2.762803215121512039e+02 7.624369093172075368e-45
2.762843537553755482e+02 7.827366874175226196e-45
2.762883859985998924e+02 8.035742474134446992e-45
2.762924182418241799e+02 8.249637642121829106e-45
2.762964504850485241e+02 8.469197844323243938e-45
2.763004827282728115e+02 8.694572360985525531e-45
2.763045149714971558e+02 8.925914385926201255e-45
2.763085472147215000e+02 9.163381128577226837e-45
2.763125794579457875e+02 9.407133918709057457e-45
2.763166117011701317e+02 9.657338313870853436e-45
2.763206439443944760e+02 9.914164209586927845e-45
2.763246761876187634e+02 1.017778595244160914e-44
2.763287084308431076e+02 1.044838245609734195e-44
2.763327406740673950e+02 1.072613732028296963e-44
2.763367729172917393e+02 1.101123895292380929e-44
2.763408051605160836e+02 1.130388069537828978e-44
2.763448374037403710e+02 1.160426095095991968e-44
2.763488696469647152e+02 1.191258331679067819e-44
2.763529018901890026e+02 1.222905671902700266e-44
2.763569341334133469e+02 1.255389555165455472e-44
2.763609663766376912e+02 1.288731981881104900e-44
2.763649986198619786e+02 1.322955528083941600e-44
2.763690308630863228e+02 1.358083360412538728e-44
2.763730631063106671e+02 1.394139251476898067e-44
2.763770953495349545e+02 1.431147595627915005e-44
2.763811275927592988e+02 1.469133425135100684e-44
2.763851598359835862e+02 1.508122426777647040e-44
2.763891920792079304e+02 1.548140958872988227e-44
2.763932243224322747e+02 1.589216068737592283e-44
2.763972565656565621e+02 1.631375510605066244e-44
2.764012888088809063e+02 1.674647764007910260e-44
2.764053210521051938e+02 1.719062052628584382e-44
2.764093532953295380e+02 1.764648363647291702e-44
2.764133855385538823e+02 1.811437467580523167e-44
2.764174177817781697e+02 1.859460938639003869e-44
2.764214500250025139e+02 1.908751175611760180e-44
2.764254822682268582e+02 1.959341423284105174e-44
2.764295145114511456e+02 2.011265794414925506e-44
2.764335467546754899e+02 2.064559292282263759e-44
2.764375789978997773e+02 2.119257833803791896e-44
2.764416112411241215e+02 2.175398273265923003e-44
2.764456434843484658e+02 2.233018426654167597e-44
2.764496757275727532e+02 2.292157096619611554e-44
2.764537079707970975e+02 2.352854098090257467e-44
2.764577402140213849e+02 2.415150284535280790e-44
2.764617724572457291e+02 2.479087574919832333e-44
2.764658047004700734e+02 2.544708981342711381e-44
2.764698369436943608e+02 2.612058637395995968e-44
2.764738691869187051e+02 2.681181827256658054e-44
2.764779014301430493e+02 2.752125015520324556e-44
2.764819336733673367e+02 2.824935877812966558e-44
2.764859659165916810e+02 2.899663332192644631e-44
2.764899981598159684e+02 2.976357571350677122e-44
2.764940304030403126e+02 3.055070095658781574e-44
2.764980626462646569e+02 3.135853747052387773e-44
2.765020948894889443e+02 3.218762743798049597e-44
2.765061271327132886e+02 3.303852716157555029e-44
2.765101593759375760e+02 3.391180742959234317e-44
2.765141916191619202e+02 3.480805389129565504e-44
2.765182238623862645e+02 3.572786744173690231e-44
2.765222561056105519e+02 3.667186461659268282e-44
2.765262883488348962e+02 3.764067799718124194e-44
2.765303205920592404e+02 3.863495662578682090e-44
2.765343528352835278e+02 3.965536643179891864e-44
2.765383850785078721e+02 4.070259066883091905e-44
2.765424173217321595e+02 4.177733036294230999e-44
2.765464495649565038e+02 4.288030477262391956e-44
2.765504818081808480e+02 4.401225186039289936e-44
2.765545140514051354e+02 4.517392877667842167e-44
2.765585462946294797e+02 4.636611235616065593e-44
2.765625785378537671e+02 4.758959962671392481e-44
2.765666107810781114e+02 4.884520833169479808e-44
2.765706430243024556e+02 5.013377746540499676e-44
2.765746752675267430e+02 5.145616782249774461e-44
2.765787075107510873e+02 5.281326256151709516e-44
2.765827397539754315e+02 5.420596778275794027e-44
2.765867719971997190e+02 5.563521312114443463e-44
2.765908042404240632e+02 5.710195235435792422e-44
2.765948364836483506e+02 5.860716402638601444e-44
2.765988687268726949e+02 6.015185208740647580e-44
2.766029009700970391e+02 6.173704654979322980e-44
2.766069332133213265e+02 6.336380416118804323e-44
2.766109654565456708e+02 6.503320909486733594e-44
2.766149976997699582e+02 6.674637365760729123e-44
2.766190299429943025e+02 6.850443901607602767e-44
2.766230621862186467e+02 7.030857594151917567e-44
2.766270944294429341e+02 7.215998557380342254e-44
2.766311266726672784e+02 7.405990020507984068e-44
2.766351589158916227e+02 7.600958408332209283e-44
2.766391911591159101e+02 7.801033423671957451e-44
2.766432234023402543e+02 8.006348131923384652e-44
2.766472556455645417e+02 8.217039047755571834e-44
2.766512878887888860e+02 8.433246224074287233e-44
2.766553201320132302e+02 8.655113343222240751e-44
