2.761299999999999955e+02 3.577940772513525191e-45
2.761340829882988146e+02 3.674045594137881970e-45
2.761381659765976337e+02 3.772718638264713683e-45
2.761422489648965097e+02 3.874028181972520637e-45
2.761463319531953289e+02 3.978044308064313405e-45
2.761504149414941480e+02 4.084838952581991042e-45
2.761544979297929672e+02 4.194485953549800908e-45
2.761585809180917863e+02 4.307061101000430393e-45
2.761626639063906623e+02 4.422642188310024653e-45
2.761667468946894815e+02 4.541309064867943418e-45
2.761708298829883006e+02 4.663143690140598308e-45
2.761749128712871197e+02 4.788230189132384462e-45
2.761789958595859389e+02 4.916654909305698279e-45
2.761830788478847580e+02 5.048506478986716874e-45
2.761871618361836340e+02 5.183875867300344132e-45
2.761912448244824532e+02 5.322856445662135897e-45
2.761953278127812723e+02 5.465544050896266689e-45
2.761994108010800915e+02 5.612037049983660091e-45
2.762034937893789106e+02 5.762436406511471582e-45
2.762075767776777866e+02 5.916845748858548083e-45
2.762116597659766057e+02 6.075371440151493405e-45
2.762157427542754249e+02 6.238122650068701028e-45
2.762198257425742440e+02 6.405211428498423507e-45
2.762239087308730632e+02 6.576752781130378780e-45
2.762279917191719392e+02 6.752864747021335502e-45
2.762320747074707583e+02 6.933668478172682612e-45
2.762361576957695775e+02 7.119288321210025168e-45
2.762402406840683966e+02 7.309851901169090401e-45
2.762443236723672157e+02 7.505490207480399302e-45
2.762484066606660349e+02 7.706337682194490057e-45
2.762524896489649109e+02 7.912532310511550174e-45
2.762565726372637300e+02 8.124215713657532358e-45
2.762606556255625492e+02 8.341533244211002081e-45
2.762647386138613683e+02 8.564634083887470063e-45
2.762688216021601875e+02 8.793671343886403523e-45
2.762729045904590635e+02 9.028802167855006636e-45
2.762769875787578826e+02 9.270187837519236366e-45
2.762810705670567017e+02 9.517993881100099303e-45
2.762851535553555209e+02 9.772390184522328711e-45
2.762892365436543400e+02 1.003355110553657403e-44
2.762933195319532160e+02 1.030165559081540631e-44
2.762974025202520352e+02 1.057688729607938951e-44
2.763014855085508543e+02 1.085943470939060424e-44
2.763055684968496735e+02 1.114949127761757203e-44
2.763096514851484926e+02 1.144725553621266318e-44
2.763137344734473686e+02 1.175293124236780164e-44
2.763178174617461877e+02 1.206672751161460891e-44
2.763219004500450069e+02 1.238885895802282842e-44
2.763259834383438260e+02 1.271954583800358473e-44
2.763300664266426452e+02 1.305901419787626505e-44
2.763341494149414643e+02 1.340749602526853419e-44
2.763382324032403403e+02 1.376522940446185083e-44
2.763423153915391595e+02 1.413245867574924540e-44
2.763463983798379786e+02 1.450943459898969044e-44
2.763504813681367978e+02 1.489641452136291416e-44
2.763545643564356169e+02 1.529366254951189526e-44
2.763586473447344929e+02 1.570144972615952405e-44
2.763627303330333120e+02 1.612005421128787385e-44
2.763668133213321312e+02 1.654976146808211401e-44
2.763708963096309503e+02 1.699086445364915347e-44
2.763749792979297695e+02 1.744366381471947571e-44
2.763790622862286455e+02 1.790846808843362782e-44
2.763831452745274646e+02 1.838559390831021608e-44
2.763872282628262838e+02 1.887536621562916691e-44
2.763913112511251029e+02 1.937811847623761390e-44
2.763953942394239220e+02 1.989419290301747408e-44
2.763994772277227412e+02 2.042394068412118941e-44
2.764035602160216172e+02 2.096772221713971435e-44
2.764076432043204363e+02 2.152590734930787868e-44
2.764117261926192555e+02 2.209887562402169011e-44
2.764158091809180746e+02 2.268701653367209678e-44
2.764198921692168938e+02 2.329072977907758557e-44
2.764239751575157698e+02 2.391042553564665017e-44
2.764280581458145889e+02 2.454652472639991887e-44
2.764321411341134080e+02 2.519945930215715093e-44
2.764362241224122272e+02 2.586967252890494538e-44
2.764403071107110463e+02 2.655761928265433665e-44
2.764443900990099223e+02 2.726376635194474345e-44
2.764484730873087415e+02 2.798859274813720612e-44
2.764525560756075606e+02 2.873259002384811956e-44
2.764566390639063798e+02 2.949626259953509124e-44
2.764607220522051989e+02 3.028012809859067677e-44
2.764648050405040181e+02 3.108471769110916662e-44
2.764688880288028940e+02 3.191057644656696610e-44
2.764729710171017132e+02 3.275826369557815775e-44
2.764770540054005323e+02 3.362835340113233108e-44
2.764811369936993515e+02 3.452143453932985369e-44
2.764852199819981706e+02 3.543811149002730421e-44
2.764893029702970466e+02 3.637900443759906876e-44
2.764933859585958658e+02 3.734474978200090517e-44
2.764974689468946849e+02 3.833600056060455598e-44
2.765015519351935041e+02 3.935342688081260034e-44
