2.746700000000000159e+02 1.240951504066371451e-49
2.746740432043204692e+02 1.276102301149270939e-49
2.746780864086408656e+02 1.312244336642510208e-49
2.746821296129613188e+02 1.349405437431174458e-49
2.746861728172817720e+02 1.387614208033172015e-49
2.746902160216021684e+02 1.426900052232318214e-49
2.746942592259226217e+02 1.467293195310825868e-49
2.746983024302430181e+02 1.508824706891495493e-49
2.747023456345634713e+02 1.551526524420898523e-49
2.747063888388839246e+02 1.595431477293672207e-49
2.747104320432043210e+02 1.640573311650392471e-49
2.747144752475247742e+02 1.686986715861865233e-49
2.747185184518452274e+02 1.734707346712637906e-49
2.747225616561656238e+02 1.783771856314629657e-49
2.747266048604860771e+02 1.834217919765503419e-49
2.747306480648064735e+02 1.886084263564787997e-49
2.747346912691269267e+02 1.939410694826729028e-49
2.747387344734473800e+02 1.994238131289785400e-49
2.747427776777677764e+02 2.050608632163158827e-49
2.747468208820882296e+02 2.108565429826384731e-49
2.747508640864086829e+02 2.168152962397749709e-49
2.747549072907290793e+02 2.229416907209975183e-49
2.747589504950495325e+02 2.292404215211250196e-49
2.747629936993699289e+02 2.357163146307958283e-49
2.747670369036903821e+02 2.423743305696983406e-49
2.747710801080108354e+02 2.492195681188306374e-49
2.747751233123312318e+02 2.562572681567095880e-49
2.747791665166516850e+02 2.634928176015966375e-49
2.747832097209721383e+02 2.709317534616489648e-49
2.747872529252925347e+02 2.785797669977825352e-49
2.747912961296129879e+02 2.864427080014979922e-49
2.747953393339333843e+02 2.945265891896863218e-49
2.747993825382538375e+02 3.028375907223634544e-49
2.748034257425742908e+02 3.113820648434100702e-49
2.748074689468946872e+02 3.201665406504538612e-49
2.748115121512151404e+02 3.291977289964244006e-49
2.748155553555355937e+02 3.384825275251486235e-49
2.748195985598559901e+02 3.480280258469765333e-49
2.748236417641764433e+02 3.578415108571603121e-49
2.748276849684968397e+02 3.679304721995359744e-49
2.748317281728172929e+02 3.783026078828932964e-49
2.748357713771377462e+02 3.889658300500677831e-49
2.748398145814581426e+02 3.999282709074611654e-49
2.748438577857785958e+02 4.111982888180441241e-49
2.748479009900990491e+02 4.227844745608463224e-49
2.748519441944194455e+02 4.346956577643019273e-49
2.748559873987398987e+02 4.469409135168884726e-49
2.748600306030602951e+02 4.595295691581813564e-49
2.748640738073807483e+02 4.724712112594894760e-49
2.748681170117012016e+02 4.857756927941319353e-49
2.748721602160215980e+02 4.994531405069230285e-49
2.748762034203420512e+02 5.135139624865940663e-49
2.748802466246625045e+02 5.279688559449643252e-49
2.748842898289829009e+02 5.428288152118980152e-49
2.748883330333033541e+02 5.581051399504728062e-49
2.748923762376237505e+02 5.738094435959904119e-49
2.748964194419442038e+02 5.899536620304616812e-49
2.749004626462646570e+02 6.065500624924499708e-49
2.749045058505850534e+02 6.236112527341773552e-49
