2.746899999999999977e+02 1.954468826077128833e-49
2.746940313131312905e+02 2.008810992730640093e-49
2.746980626262626402e+02 2.064657150311568325e-49
2.747020939393939329e+02 2.122048730599886300e-49
2.747061252525252257e+02 2.181028301388177518e-49
2.747101565656565754e+02 2.241639597480201595e-49
2.747141878787878682e+02 2.303927552530665553e-49
2.747182191919192178e+02 2.367938331758846749e-49
2.747222505050505106e+02 2.433719365536722278e-49
2.747262818181818034e+02 2.501319383902922306e-49
2.747303131313131530e+02 2.570788452004125757e-49
2.747343444444444458e+02 2.642178006498289409e-49
2.747383757575757386e+02 2.715540892954634329e-49
2.747424070707070882e+02 2.790931404259693411e-49
2.747464383838383810e+02 2.868405320064942932e-49
2.747504696969696738e+02 2.948019947314254114e-49
2.747545010101010234e+02 3.029834161861083400e-49
2.747585323232323162e+02 3.113908451213964439e-49
2.747625636363636090e+02 3.200304958451571055e-49
2.747665949494949587e+02 3.289087527318119933e-49
2.747706262626262514e+02 3.380321748541094426e-49
2.747746575757576011e+02 3.474075007416797975e-49
2.747786888888888939e+02 3.570416532666925721e-49
2.747827202020201867e+02 3.669417446638392807e-49
2.747867515151515363e+02 3.771150816850322811e-49
2.747907828282828291e+02 3.875691708937151643e-49
2.747948141414141219e+02 3.983117241039119575e-49
2.747988454545454715e+02 4.093506639652687047e-49
2.748028767676767643e+02 4.206941296993625577e-49
2.748069080808080571e+02 4.323504829927062685e-49
2.748109393939394067e+02 4.443283140479370674e-49
2.748149707070706995e+02 4.566364477987702035e-49
2.748190020202019923e+02 4.692839502947142459e-49
2.748230333333333419e+02 4.822801352570818687e-49
2.748270646464646347e+02 4.956345708123244390e-49
2.748310959595959844e+02 5.093570864094988807e-49
2.748351272727272772e+02 5.234577799219740011e-49
2.748391585858585699e+02 5.379470249441962896e-49
2.748431898989899196e+02 5.528354782838580915e-49
2.748472212121212124e+02 5.681340876566493145e-49
2.748512525252525052e+02 5.838540995909362349e-49
2.748552838383838548e+02 6.000070675443645122e-49
2.748593151515151476e+02 6.166048602397182047e-49
2.748633464646464404e+02 6.336596702282837769e-49
2.748673777777777900e+02 6.511840226825167233e-49
2.748714090909090828e+02 6.691907844262726352e-49
2.748754404040403756e+02 6.876931732113463832e-49
2.748794717171717252e+02 7.067047672423335372e-49
2.748835030303030180e+02 7.262395149587118280e-49
2.748875343434343677e+02 7.463117450839716259e-49
2.748915656565656604e+02 7.669361769418502838e-49
2.748955969696969532e+02 7.881279310555094054e-49
2.748996282828283029e+02 8.099025400299372496e-49
2.749036595959595957e+02 8.322759597281517483e-49
2.749076909090908885e+02 8.552645807517732380e-49
2.749117222222222381e+02 8.788852402287815423e-49
2.749157535353535309e+02 9.031552339192045652e-49
2.749197848484848237e+02 9.280923286505498182e-49
2.749238161616161733e+02 9.537147750856581504e-49
2.749278474747474661e+02 9.800413208349322464e-49
2.749318787878787589e+02 1.007091223925526609e-48
2.749359101010101085e+02 1.034884266630481243e-48
2.749399414141414013e+02 1.063440769670665457e-48
2.749439727272727509e+02 1.092781606803675625e-48
2.749480040404040437e+02 1.122928219799916920e-48
2.749520353535353365e+02 1.153902633828530626e-48
2.749560666666666862e+02 1.185727473254045155e-48
2.749600979797979790e+02 1.218425977858232521e-48
2.749641292929292717e+02 1.252022019503560519e-48
2.749681606060606214e+02 1.286540119241179981e-48
2.749721919191919142e+02 1.322005464879904527e-48
2.749762232323232070e+02 1.358443929032617442e-48
2.749802545454545566e+02 1.395882087644450832e-48
2.749842858585858494e+02 1.434347239019683554e-48
2.749883171717171422e+02 1.473867423365713522e-48
2.749923484848484918e+02 1.514471442858411131e-48
2.749963797979797846e+02 1.556188882247491235e-48
2.750004111111111342e+02 1.599050130022135476e-48
2.750044424242424270e+02 1.643086400137543175e-48
2.750084737373737198e+02 1.688329754335004422e-48
2.750125050505050694e+02 1.734813125056396330e-48
2.750165363636363622e+02 1.782570338974964405e-48
2.750205676767676550e+02 1.831636141164914382e-48
2.750245989898990047e+02 1.882046219915237149e-48
2.750286303030302975e+02 1.933837232210332491e-48
2.750326616161615902e+02 1.987046829902422781e-48
2.750366929292929399e+02 2.041713686581113022e-48
2.750407242424242327e+02 2.097877525164787534e-48
2.750447555555555255e+02 2.155579146240863892e-48
2.750487868686868751e+02 2.214860457160573478e-48
2.750528181818181679e+02 2.275764501915070474e-48
2.750568494949495175e+02 2.338335491823106517e-48
2.750608808080808103e+02 2.402618837029754159e-48
2.750649121212121031e+02 2.468661178864654833e-48
2.750689434343434527e+02 2.536510423060283586e-48
2.750729747474747455e+02 2.606215773861907480e-48
2.750770060606060383e+02 2.677827769062217213e-48
2.750810373737373880e+02 2.751398315967820341e-48
2.750850686868686807e+02 2.826980728330657372e-48
2.750890999999999735e+02 2.904629764280389270e-48
2.750931313131313232e+02 2.984401665265156815e-48
2.750971626262626160e+02 3.066354196036917147e-48
2.751011939393939087e+02 3.150546685719714095e-48
2.751052252525252584e+02 3.237040069969724897e-48
2.751092565656565512e+02 3.325896934265372447e-48
2.751132878787879008e+02 3.417181558371109778e-48
2.751173191919191936e+02 3.510959961974709649e-48
2.751213505050504864e+02 3.607299951567032008e-48
2.751253818181818360e+02 3.706271168566395108e-48
2.751294131313131288e+02 3.807945138731458410e-48
2.751334444444444216e+02 3.912395322912093268e-48
2.751374757575757712e+02 4.019697169147313994e-48
2.751415070707070640e+02 4.129928166158603424e-48
2.751455383838383568e+02 4.243167898290276101e-48
2.751495696969697065e+02 4.359498101908274976e-48
2.751536010101009992e+02 4.479002723308225553e-48
2.751576323232323489e+02 4.601767978191935400e-48
2.751616636363636417e+02 4.727882412711014815e-48
2.751656949494949345e+02 4.857436966170029815e-48
2.751697262626262841e+02 4.990525035392162214e-48
2.751737575757575769e+02 5.127242540806056678e-48
2.751777888888888697e+02 5.267687994319274795e-48
2.751818202020202193e+02 5.411962568990917066e-48
2.751858515151515121e+02 5.560170170567604053e-48
2.751898828282828049e+02 5.712417510952595302e-48
2.751939141414141545e+02 5.868814183621119819e-48
2.751979454545454473e+02 6.029472741052570008e-48
2.752019767676767401e+02 6.194508774253451280e-48
2.752060080808080897e+02 6.364040994387431271e-48
2.752100393939393825e+02 6.538191316586202225e-48
2.752140707070707322e+02 6.717084946026238036e-48
2.752181020202020250e+02 6.900850466268977421e-48
2.752221333333333178e+02 7.089619929999811749e-48
2.752261646464646674e+02 7.283528952166842582e-48
2.752301959595959602e+02 7.482716805607249467e-48
2.752342272727272530e+02 7.687326519253369819e-48
2.752382585858586026e+02 7.897504978937869744e-48
2.752422898989898954e+02 8.113403030890277823e-48
2.752463212121211882e+02 8.335175588024196057e-48
2.752503525252525378e+02 8.562981739036667114e-48
2.752543838383838306e+02 8.796984860419121471e-48
2.752584151515151234e+02 9.037352731487828810e-48
2.752624464646464730e+02 9.284257652455795870e-48
2.752664777777777658e+02 9.537876565655365984e-48
2.752705090909091155e+02 9.798391180030659465e-48
2.752745404040404082e+02 1.006598809889835863e-47
2.752785717171717010e+02 1.034085895117209914e-47
2.752826030303030507e+02 1.062320052605023676e-47
2.752866343434343435e+02 1.091321491129537567e-47
2.752906656565656363e+02 1.121110963523735039e-47
2.752946969696969859e+02 1.151709781252758123e-47
2.752987282828282787e+02 1.183139829377764001e-47
2.753027595959595715e+02 1.215423581922710775e-47
2.753067909090909211e+02 1.248584117646842857e-47
2.753108222222222139e+02 1.282645136237302461e-47
2.753148535353535067e+02 1.317630974937739640e-47
2.753188848484848563e+02 1.353566625615539405e-47
2.753229161616161491e+02 1.390477752283780849e-47
2.753269474747474987e+02 1.428390709095043043e-47
2.753309787878787915e+02 1.467332558806656113e-47
2.753350101010100843e+02 1.507331091745842759e-47
2.753390414141414340e+02 1.548414845274228794e-47
2.753430727272727268e+02 1.590613123770781909e-47
2.753471040404040195e+02 1.633956019151746326e-47
2.753511353535353692e+02 1.678474431931743274e-47
2.753551666666666620e+02 1.724200092845025474e-47
2.753591979797979548e+02 1.771165585048134578e-47
2.753632292929293044e+02 1.819404366907349698e-47
2.753672606060605972e+02 1.868950795392435557e-47
2.753712919191918900e+02 1.919840150098752078e-47
2.753753232323232396e+02 1.972108657902370296e-47
2.753793545454545324e+02 2.025793518270381357e-47
2.753833858585858820e+02 2.080932929251992688e-47
2.753874171717171748e+02 2.137566114149266163e-47
2.753914484848484676e+02 2.195733348908463449e-47
2.753954797979798172e+02 2.255475990231678151e-47
2.753995111111111100e+02 2.316836504435492315e-47
2.754035424242424028e+02 2.379858497084083779e-47
2.754075737373737525e+02 2.444586743402371974e-47
2.754116050505050453e+02 2.511067219496434392e-47
2.754156363636363380e+02 2.579347134412238590e-47
2.754196676767676877e+02 2.649474963037187768e-47
2.754236989898989805e+02 2.721500479875292136e-47
2.754277303030302733e+02 2.795474793728424907e-47
2.754317616161616229e+02 2.871450383289152804e-47
2.754357929292929157e+02 2.949481133678546014e-47
2.754398242424242653e+02 3.029622373964530192e-47
2.754438555555555581e+02 3.111930915659482423e-47
2.754478868686868509e+02 3.196465092256515032e-47
2.754519181818182005e+02 3.283284799803495339e-47
2.754559494949494933e+02 3.372451538552942086e-47
2.754599808080807861e+02 3.464028455728373124e-47
2.754640121212121358e+02 3.558080389413495061e-47
2.754680434343434285e+02 3.654673913605495932e-47
2.754720747474747213e+02 3.753877384474646036e-47
2.754761060606060710e+02 3.855760987838879302e-47
2.754801373737373638e+02 3.960396787896372761e-47
2.754841686868686566e+02 4.067858777262948402e-47
