2.743000000000000114e+02 1.704396561654500325e-50
2.743057075607561046e+02 1.772839030178411706e-50
2.743114151215121410e+02 1.844017835055457810e-50
2.743171226822682343e+02 1.918041890550680449e-50
2.743228302430243275e+02 1.995024426653860440e-50
2.743285378037803639e+02 2.075083159320377342e-50
2.743342453645364571e+02 2.158340467397687409e-50
2.743399529252925504e+02 2.244923576490174441e-50
2.743456604860486436e+02 2.334964750049542514e-50
2.743513680468046800e+02 2.428601487959724678e-50
2.743570756075607733e+02 2.525976732919699295e-50
2.743627831683168665e+02 2.627239084913689501e-50
2.743684907290729029e+02 2.732543024102515947e-50
2.743741982898289962e+02 2.842049142457308909e-50
2.743799058505850894e+02 2.955924384465949083e-50
2.743856134113411258e+02 3.074342297286345834e-50
2.743913209720972191e+02 3.197483290705677618e-50
2.743970285328533123e+02 3.325534907277323291e-50
2.744027360936093487e+02 3.458692103053171998e-50
2.744084436543654419e+02 3.597157539315771560e-50
2.744141512151215352e+02 3.741141885725449234e-50
2.744198587758775716e+02 3.890864135351937409e-50
2.744255663366336648e+02 4.046551932042803764e-50
2.744312738973897581e+02 4.208441910594973343e-50
2.744369814581458513e+02 4.376780050256870234e-50
2.744426890189018877e+02 4.551822042056386953e-50
2.744483965796579810e+02 4.733833670513042765e-50
2.744541041404140742e+02 4.923091210266329603e-50
2.744598117011701106e+02 5.119881838234343435e-50
2.744655192619262039e+02 5.324504061893925979e-50
2.744712268226822971e+02 5.537268164288877488e-50
2.744769343834383335e+02 5.758496666454378711e-50
2.744826419441944267e+02 5.988524807919046239e-50
2.744883495049505200e+02 6.227701045965923475e-50
2.744940570657065564e+02 6.476387574421791311e-50
2.744997646264626496e+02 6.734960862717729815e-50
2.745054721872187429e+02 7.003812215983170556e-50
2.745111797479748361e+02 7.283348357039893023e-50
2.745168873087308725e+02 7.573992031107394631e-50
2.745225948694869658e+02 7.876182634133948299e-50
2.745283024302430590e+02 8.190376865625529737e-50
2.745340099909990954e+02 8.517049406980323023e-50
2.745397175517551887e+02 8.856693626294082101e-50
2.745454251125112819e+02 9.209822310634261162e-50
2.745511326732673183e+02 9.576968426907793046e-50
2.745568402340234115e+02 9.958685912405999820e-50
2.745625477947795048e+02 1.035555049614260783e-49
2.745682553555355412e+02 1.076816055224791070e-49
2.745739629162916344e+02 1.119713798662992650e-49
2.745796704770477277e+02 1.164312915815625477e-49
2.745853780378037641e+02 1.210680583576872476e-49
2.745910855985598573e+02 1.258886619289012746e-49
2.745967931593159506e+02 1.309003584052512033e-49
2.746025007200720438e+02 1.361106890064487599e-49
2.746082082808280802e+02 1.415274912133971963e-49
2.746139158415841734e+02 1.471589103542253667e-49
2.746196234023402667e+02 1.530134116407776181e-49
2.746253309630963031e+02 1.590997926740493397e-49
2.746310385238523963e+02 1.654271964362924832e-49
2.746367460846084896e+02 1.720051247880490386e-49
2.746424536453645260e+02 1.788434524907422301e-49
2.746481612061206192e+02 1.859524417747238133e-49
2.746538687668767125e+02 1.933427574731547906e-49
2.746595763276327489e+02 2.010254827449316130e-49
2.746652838883888421e+02 2.090121354088407284e-49
2.746709914491449354e+02 2.173146849118483390e-49
2.746766990099010286e+02 2.259455699575479694e-49
2.746824065706570650e+02 2.349177168190582440e-49
2.746881141314131582e+02 2.442445583638042894e-49
2.746938216921692515e+02 2.539400538163284666e-49
2.746995292529252879e+02 2.640187092893317693e-49
2.747052368136813811e+02 2.744955991119030778e-49
2.747109443744374744e+02 2.853863879847688370e-49
2.747166519351935108e+02 2.967073539963335727e-49
2.747223594959496040e+02 3.084754125319405503e-49
2.747280670567056973e+02 3.207081411097298741e-49
2.747337746174617337e+02 3.334238051809559326e-49
2.747394821782178269e+02 3.466413849310432616e-49
2.747451897389739202e+02 3.603806031187773689e-49
2.747508972997299566e+02 3.746619539960091655e-49
2.747566048604860498e+02 3.895067333485185898e-49
2.747623124212421430e+02 4.049370696998959399e-49
2.747680199819982363e+02 4.209759567260669574e-49
2.747737275427542727e+02 4.376472869248123857e-49
2.747794351035103659e+02 4.549758865906006854e-49
2.747851426642664592e+02 4.729875521423125511e-49
2.747908502250224956e+02 4.917090878592820239e-49
2.747965577857785888e+02 5.111683450784839662e-49
2.748022653465346821e+02 5.313942629073722322e-49
2.748079729072907185e+02 5.524169105141565710e-49
2.748136804680468117e+02 5.742675310547707582e-49
2.748193880288029050e+02 5.969785872974053063e-49
2.748250955895589414e+02 6.205838090140082370e-49
2.748308031503150346e+02 6.451182422047633063e-49
2.748365107110711278e+02 6.706183002240499720e-49
2.748422182718272211e+02 6.971218168854809864e-49
2.748479258325832575e+02 7.246681016183829549e-49
2.748536333933393507e+02 7.532979967577846592e-49
2.748593409540954440e+02 7.830539370454322261e-49
2.748650485148514804e+02 8.139800114323718352e-49
2.748707560756075736e+02 8.461220272690311319e-49
2.748764636363636669e+02 8.795275769718493876e-49
2.748821711971197033e+02 9.142461072670547313e-49
2.748878787578757965e+02 9.503289911081934707e-49
2.748935863186318898e+02 9.878296023668015361e-49
2.748992938793879262e+02 1.026803393408957935e-48
2.749050014401440194e+02 1.067307975665793905e-48
2.749107090009001126e+02 1.109403203309033126e-48
2.749164165616561490e+02 1.153151260158118844e-48
2.749221241224122423e+02 1.198616749939506736e-48
2.749278316831683355e+02 1.245866790022599773e-48
2.749335392439244288e+02 1.294971108774349906e-48
2.749392468046804652e+02 1.346002146664128155e-48
2.749449543654365584e+02 1.399035161268538774e-48
2.749506619261926517e+02 1.454148336317533679e-48
2.749563694869486881e+02 1.511422894946837473e-48
2.749620770477047813e+02 1.570943217313317685e-48
2.749677846084608746e+02 1.632796962735351300e-48
2.749734921692169110e+02 1.697075196541946248e-48
2.749791997299730042e+02 1.763872521806280533e-48
2.749849072907290974e+02 1.833287216144549741e-48
2.749906148514851338e+02 1.905421373785997143e-48
2.749963224122412271e+02 1.980381053110730850e-48
2.750020299729973203e+02 2.058276429857384876e-48
2.750077375337534136e+02 2.139221956232150369e-48
2.750134450945094500e+02 2.223336526133075531e-48
2.750191526552655432e+02 2.310743646733148597e-48
2.750248602160216365e+02 2.401571616652334610e-48
2.750305677767776729e+02 2.495953710986565555e-48
2.750362753375337661e+02 2.594028373449145005e-48
2.750419828982898593e+02 2.695939415887229579e-48
2.750476904590458958e+02 2.801836225472824549e-48
2.750533980198019890e+02 2.911873979854152712e-48
2.750591055805580822e+02 3.026213870560724810e-48
2.750648131413141186e+02 3.145023334997530792e-48
2.750705207020702119e+02 3.268476297347627257e-48
2.750762282628263051e+02 3.396753418711800187e-48
2.750819358235823415e+02 3.530042356859970741e-48
2.750876433843384348e+02 3.668538035951890966e-48
2.750933509450945280e+02 3.812442926594027230e-48
2.750990585058506213e+02 3.961967336654507456e-48
2.751047660666066577e+02 4.117329713223446162e-48
2.751104736273627509e+02 4.278756956163151126e-48
2.751161811881188441e+02 4.446484743664886267e-48
2.751218887488748805e+02 4.620757870299778606e-48
2.751275963096309738e+02 4.801830598028805093e-48
2.751333038703870670e+02 4.989967020647529232e-48
2.751390114311431034e+02 5.185441442211381781e-48
2.751447189918991967e+02 5.388538769958608987e-48
2.751504265526552899e+02 5.599554922266133308e-48
2.751561341134113263e+02 5.818797252245268115e-48
2.751618416741674196e+02 6.046584987558642396e-48
2.751675492349235128e+02 6.283249687053596070e-48
2.751732567956796061e+02 6.529135714896979260e-48
2.751789643564356425e+02 6.784600732840227103e-48
2.751846719171917357e+02 7.050016211335830531e-48
2.751903794779478289e+02 7.325767960180752673e-48
2.751960870387038653e+02 7.612256679480371175e-48
2.752017945994599586e+02 7.909898531683732553e-48
2.752075021602160518e+02 8.219125735465607193e-48
2.752132097209720882e+02 8.540387182337865768e-48
2.752189172817281815e+02 8.874149076831238273e-48
2.752246248424842747e+02 9.220895601113312881e-48
2.752303324032403111e+02 9.581129605029692592e-48
2.752360399639964044e+02 9.955373322509589341e-48
2.752417475247524976e+02 1.034416911530167970e-47
2.752474550855085340e+02 1.074808024514559985e-47
2.752531626462646273e+02 1.116769167542993681e-47
2.752588702070207205e+02 1.160361090341720279e-47
2.752645777677768137e+02 1.205646882427538933e-47
2.752702853285328501e+02 1.252692062805957541e-47
2.752759928892889434e+02 1.301564673094576646e-47
2.752817004500450366e+02 1.352335374194458768e-47
2.752874080108010730e+02 1.405077546653113403e-47
2.752931155715571663e+02 1.459867394855189922e-47
2.752988231323132595e+02 1.516784055181196436e-47
2.753045306930692959e+02 1.575909708294303727e-47
2.753102382538253892e+02 1.637329695707479350e-47
2.753159458145814824e+02 1.701132640787583742e-47
2.753216533753375188e+02 1.767410574375478830e-47
2.753273609360936121e+02 1.836259065192168224e-47
2.753330684968497053e+02 1.907777355206158561e-47
2.753387760576057985e+02 1.982068500162670787e-47
2.753444836183618349e+02 2.059239515459825144e-47
2.753501911791179282e+02 2.139401527582768343e-47
2.753558987398740214e+02 2.222669931294349000e-47
2.753616063006300578e+02 2.309164552814824926e-47
2.753673138613861511e+02 2.399009819211173628e-47
2.753730214221422443e+02 2.492334934222759591e-47
2.753787289828982807e+02 2.589274060782422450e-47
2.753844365436543740e+02 2.689966510479969764e-47
2.753901441044104672e+02 2.794556940220361739e-47
2.753958516651665036e+02 2.903195556367653891e-47
2.754015592259225969e+02 3.016038326648606094e-47
2.754072667866786901e+02 3.133247200100130545e-47
2.754129743474347265e+02 3.254990335383403400e-47
2.754186819081908197e+02 3.381442337773045918e-47
2.754243894689469130e+02 3.512784505136702087e-47
2.754300970297030062e+02 3.649205083268650272e-47
2.754358045904590426e+02 3.790899530911429840e-47
2.754415121512151359e+02 3.938070794847084380e-47
2.754472197119712291e+02 4.090929595416087502e-47
2.754529272727272655e+02 4.249694722884743234e-47
2.754586348334833588e+02 4.414593345059297058e-47
2.754643423942394520e+02 4.585861326555390411e-47
2.754700499549954884e+02 4.763743560192559215e-47
2.754757575157515816e+02 4.948494310957660221e-47
2.754814650765076749e+02 5.140377572994262370e-47
2.754871726372637113e+02 5.339667440142507096e-47
2.754928801980198045e+02 5.546648490525518849e-47
2.754985877587758978e+02 5.761616185691995789e-47
2.755042953195319910e+02 5.984877284904301152e-47
2.755100028802880274e+02 6.216750275108895398e-47
2.755157104410441207e+02 6.457565817207657385e-47
2.755214180018002139e+02 6.707667209207062417e-47
2.755271255625562503e+02 6.967410866925253694e-47
2.755328331233123436e+02 7.237166822900199533e-47
2.755385406840684368e+02 7.517319244158647953e-47
2.755442482448244732e+02 7.808266969603752407e-47
2.755499558055805664e+02 8.110424067738753023e-47
2.755556633663366597e+02 8.424220415463978264e-47
2.755613709270926961e+02 8.750102298794005632e-47
2.755670784878487893e+02 9.088533036295046295e-47
2.755727860486048826e+02 9.439993626066647113e-47
2.755784936093609190e+02 9.804983417212745940e-47
