2.747699999999999818e+02 2.089915365726680304e-49
2.747757042104209972e+02 2.173752504677891215e-49
2.747814084208420695e+02 2.260939060372765630e-49
2.747871126312630849e+02 2.351608296503826444e-49
2.747928168416841572e+02 2.445898756947056143e-49
2.747985210521051727e+02 2.543954474090200865e-49
2.748042252625262449e+02 2.645925185361234064e-49
2.748099294729472604e+02 2.751966558247044307e-49
2.748156336833683326e+02 2.862240424166371942e-49
2.748213378937893481e+02 2.976915021510085923e-49
2.748270421042104203e+02 3.096165248241924127e-49
2.748327463146314358e+02 3.220172924397260040e-49
2.748384505250525081e+02 3.349127064904505701e-49
2.748441547354735235e+02 3.483224163093437336e-49
2.748498589458945958e+02 3.622668485348790191e-49
2.748555631563156112e+02 3.767672377302230326e-49
2.748612673667366835e+02 3.918456582057346481e-49
2.748669715771576989e+02 4.075250570872163281e-49
2.748726757875787143e+02 4.238292886831303966e-49
2.748783799979997866e+02 4.407831501977280996e-49
2.748840842084208020e+02 4.584124188441009503e-49
2.748897884188418743e+02 4.767438904135467896e-49
2.748954926292628897e+02 4.958054193538177959e-49
2.749011968396839620e+02 5.156259604205598235e-49
2.749069010501049775e+02 5.362356119574568163e-49
2.749126052605260497e+02 5.576656608747586988e-49
2.749183094709470652e+02 5.799486293860277326e-49
2.749240136813681374e+02 6.031183235782908411e-49
2.749297178917891529e+02 6.272098838802498045e-49
2.749354221022102251e+02 6.522598375095902722e-49
2.749411263126312406e+02 6.783061529691978180e-49
2.749468305230523129e+02 7.053882966797883909e-49
2.749525347334733283e+02 7.335472918241740109e-49
2.749582389438943437e+02 7.628257794974012950e-49
2.749639431543154160e+02 7.932680822459481642e-49
2.749696473647364314e+02 8.249202700914479296e-49
2.749753515751575037e+02 8.578302291390834460e-49
2.749810557855785191e+02 8.920477328633365057e-49
2.749867599959995914e+02 9.276245161853059217e-49
2.749924642064206068e+02 9.646143524395104678e-49
2.749981684168416791e+02 1.003073133353868371e-48
2.750038726272626946e+02 1.043058952148305969e-48
2.750095768376837668e+02 1.084632189885530100e-48
2.750152810481047823e+02 1.127855605187843284e-48
2.750209852585258545e+02 1.172794427463931869e-48
2.750266894689468700e+02 1.219516453768541856e-48
2.750323936793679422e+02 1.268092149450392187e-48
2.750380978897889577e+02 1.318594752720915071e-48
2.750438021002100299e+02 1.371100383311314508e-48
2.750495063106310454e+02 1.425688155361173120e-48
2.750552105210520608e+02 1.482440294718663742e-48
2.750609147314731331e+02 1.541442260810820369e-48
2.750666189418941485e+02 1.602782873266190205e-48
2.750723231523152208e+02 1.666554443480893467e-48
