2.755199999999999818e+02 5.001807368902072054e-47
2.755257075907590547e+02 5.196209243085351234e-47
2.755314151815181276e+02 5.398130965416902773e-47
2.755371227722772005e+02 5.607862023679757232e-47
2.755428303630362734e+02 5.825702995905185207e-47
2.755485379537953463e+02 6.051965973157301905e-47
2.755542455445544192e+02 6.286974998355689904e-47
2.755599531353134921e+02 6.531066521741002733e-47
2.755656607260725650e+02 6.784589873611590575e-47
2.755713683168316379e+02 7.047907754982665687e-47
2.755770759075907677e+02 7.321396746847554022e-47
2.755827834983498406e+02 7.605447838724716823e-47
2.755884910891089135e+02 7.900466977260949555e-47
2.755941986798679864e+02 8.206875635589989775e-47
2.755999062706270593e+02 8.525111404271608533e-47
2.756056138613861322e+02 8.855628604607058396e-47
2.756113214521452051e+02 9.198898925177678790e-47
2.756170290429042780e+02 9.555412082480702546e-47
2.756227366336633509e+02 9.925676506570426188e-47
2.756284442244224238e+02 1.031022005264659344e-46
2.756341518151814967e+02 1.070959073956631695e-46
2.756398594059405696e+02 1.112435751629424843e-46
2.756455669966996425e+02 1.155511105734123428e-46
2.756512745874587154e+02 1.200246458828362482e-46
2.756569821782177883e+02 1.246705474249396703e-46
2.756626897689768612e+02 1.294954245025842145e-46
2.756683973597359341e+02 1.345061386149755352e-46
2.756741049504950070e+02 1.397098130335553704e-46
2.756798125412540799e+02 1.451138427396820275e-46
2.756855201320132096e+02 1.507259047377521475e-46
2.756912277227722825e+02 1.565539687575392690e-46
2.756969353135313554e+02 1.626063083612304376e-46
2.757026429042904283e+02 1.688915124692139675e-46
2.757083504950495012e+02 1.754184973212259872e-46
2.757140580858085741e+02 1.821965188888325450e-46
2.757197656765676470e+02 1.892351857562861814e-46
2.757254732673267199e+02 1.965444724873140585e-46
2.757311808580857928e+02 2.041347334960943595e-46
2.757368884488448657e+02 2.120167174413307962e-46
2.757425960396039386e+02 2.202015821630676659e-46
2.757483036303630115e+02 2.287009101825868999e-46
2.757540112211220844e+02 2.375267247865318606e-46
2.757597188118811573e+02 2.466915067171408080e-46
2.757654264026402302e+02 2.562082114913375682e-46
2.757711339933993031e+02 2.660902873722429296e-46
2.757768415841583760e+02 2.763516940175667554e-46
2.757825491749174489e+02 2.870069218302322882e-46
2.757882567656765218e+02 2.980710120375654517e-46
2.757939643564356516e+02 3.095595775264415809e-46
2.757996719471947245e+02 3.214888244620054535e-46
2.758053795379537974e+02 3.338755747210562481e-46
2.758110871287128703e+02 3.467372891682783907e-46
2.758167947194719432e+02 3.600920918085963711e-46
2.758225023102310161e+02 3.739587948477574806e-46
2.758282099009900890e+02 3.883569246952406667e-46
2.758339174917491619e+02 4.033067489447544152e-46
2.758396250825082348e+02 4.188293043688735289e-46
2.758453326732673077e+02 4.349464259657414367e-46
2.758510402640263806e+02 4.516807770972175833e-46
2.758567478547854535e+02 4.690558807592067708e-46
2.758624554455445264e+02 4.870961520265529966e-46
2.758681630363035993e+02 5.058269317163404083e-46
2.758738706270626722e+02 5.252745213151571150e-46
2.758795782178217451e+02 5.454662192175535291e-46
2.758852858085808180e+02 5.664303583246056501e-46
2.758909933993398909e+02 5.881963450534555840e-46
2.758967009900989638e+02 6.107946998104427929e-46
2.759024085808580935e+02 6.342570989827553857e-46
2.759081161716171664e+02 6.586164185037917382e-46
2.759138237623762393e+02 6.839067790545851902e-46
2.759195313531353122e+02 7.101635929575280411e-46
2.759252389438943851e+02 7.374236128291058777e-46
2.759309465346534580e+02 7.657249820558471860e-46
2.759366541254125309e+02 7.951072871616399074e-46
2.759423617161716038e+02 8.256116121370184706e-46
2.759480693069306767e+02 8.572805948034661208e-46
2.759537768976897496e+02 8.901584852886589314e-46
2.759594844884488225e+02 9.242912066912310688e-46
2.759651920792078954e+02 9.597264180166903128e-46
2.759708996699669683e+02 9.965135794690276954e-46
2.759766072607260412e+02 1.034704020185806847e-45
2.759823148514851141e+02 1.074351008507660633e-45
2.759880224422441870e+02 1.115509824876577851e-45
2.759937300330032599e+02 1.158237837460787731e-45
2.759994376237623328e+02 1.202594580607775877e-45
2.760051452145214057e+02 1.248641836230585818e-45
2.760108528052805354e+02 1.296443718237054623e-45
2.760165603960396083e+02 1.346066760112201344e-45
2.760222679867986812e+02 1.397580005778367376e-45
2.760279755775577541e+02 1.451055103845193013e-45
2.760336831683168271e+02 1.506566405382835003e-45
2.760393907590759000e+02 1.564191065346243819e-45
2.760450983498349729e+02 1.624009147786946616e-45
2.760508059405940458e+02 1.686103734992782353e-45
2.760565135313531187e+02 1.750561040701670769e-45
2.760622211221121916e+02 1.817470527540572253e-45
2.760679287128712645e+02 1.886925028846732418e-45
2.760736363036303374e+02 1.959020875033733188e-45
2.760793438943894103e+02 2.033858024670940611e-45
2.760850514851484832e+02 2.111540200451759994e-45
2.760907590759075561e+02 2.192175030231386435e-45
2.760964666666666290e+02 2.275874193322720111e-45
2.761021742574257019e+02 2.362753572245212710e-45
2.761078818481847748e+02 2.452933410128844146e-45
2.761135894389439045e+02 2.546538473983885155e-45
2.761192970297029774e+02 2.643698224048328256e-45
2.761250046204620503e+02 2.744546989452296531e-45
2.761307122112211232e+02 2.849224150414596602e-45
2.761364198019801961e+02 2.957874327227751111e-45
2.761421273927392690e+02 3.070647576277238936e-45
2.761478349834983419e+02 3.187699593356271802e-45
2.761535425742574148e+02 3.309191924546565450e-45
2.761592501650164877e+02 3.435292184944898056e-45
2.761649577557755606e+02 3.566174285526101801e-45
2.761706653465346335e+02 3.702018668443472463e-45
2.761763729372937064e+02 3.843012551079031595e-45
2.761820805280527793e+02 3.989350179166913854e-45
2.761877881188118522e+02 4.141233089325952819e-45
2.761934957095709251e+02 4.298870381349256534e-45
2.761992033003299980e+02 4.462479000611476801e-45
2.762049108910890709e+02 4.632284030967819617e-45
