2.753100000000000023e+02 1.345672496844435942e-47
2.753157526552655554e+02 1.398717867238324865e-47
2.753215053105310517e+02 1.453844646106389066e-47
2.753272579657966048e+02 1.511134125647863149e-47
2.753330106210621011e+02 1.570670758170570452e-47
2.753387632763276542e+02 1.632542278359275280e-47
2.753445159315931505e+02 1.696839830242702630e-47
2.753502685868587037e+02 1.763658099058217292e-47
2.753560212421241999e+02 1.833095448182079429e-47
2.753617738973897531e+02 1.905254061340029266e-47
2.753675265526552494e+02 1.980240090278669048e-47
2.753732792079208025e+02 2.058163808129404621e-47
2.753790318631862988e+02 2.139139768659574354e-47
2.753847845184518519e+02 2.223286971660038734e-47
2.753905371737173482e+02 2.310729034679356815e-47
2.753962898289829013e+02 2.401594371373275861e-47
2.754020424842484545e+02 2.496016376696327106e-47
2.754077951395139507e+02 2.594133619219191872e-47
2.754135477947795039e+02 2.696090040835640657e-47
2.754193004500450002e+02 2.802035164131665285e-47
2.754250531053105533e+02 2.912124307734471061e-47
2.754308057605760496e+02 3.026518809914631109e-47
2.754365584158416027e+02 3.145386260791227774e-47
2.754423110711070990e+02 3.268900743432349504e-47
2.754480637263726521e+02 3.397243084228918969e-47
2.754538163816381484e+02 3.530601112856523065e-47
2.754595690369037015e+02 3.669169932232070050e-47
2.754653216921691978e+02 3.813152198805181719e-47
2.754710743474347510e+02 3.962758413621692118e-47
2.754768270027002472e+02 4.118207224526275047e-47
2.754825796579658004e+02 4.279725739975060934e-47
2.754883323132313535e+02 4.447549854855332688e-47
2.754940849684968498e+02 4.621924588807975872e-47
2.754998376237624029e+02 4.803104437515678441e-47
2.755055902790278992e+02 4.991353737432174016e-47
2.755113429342934523e+02 5.186947044510012177e-47
2.755170955895589486e+02 5.390169527403915041e-47
2.755228482448245018e+02 5.601317375761682692e-47
2.755286009000899980e+02 5.820698224114969838e-47
2.755343535553555512e+02 6.048631592029917536e-47
2.755401062106210475e+02 6.285449341068111362e-47
2.755458588658866006e+02 6.531496149270093071e-47
2.755516115211520969e+02 6.787130003754324476e-47
2.755573641764176500e+02 7.052722712197893021e-47
2.755631168316831463e+02 7.328660433838774466e-47
2.755688694869486994e+02 7.615344230824236253e-47
2.755746221422141957e+02 7.913190640595136652e-47
2.755803747974797488e+02 8.222632270194373477e-47
2.755861274527453020e+02 8.544118413244589234e-47
2.755918801080107983e+02 8.878115690531457335e-47
2.755976327632763514e+02 9.225108715060835010e-47
2.756033854185418477e+02 9.585600782486175218e-47
2.756091380738074008e+02 9.960114587955008024e-47
2.756148907290728971e+02 1.034919297027037616e-46
2.756206433843384502e+02 1.075339968452216486e-46
2.756263960396039465e+02 1.117332020414797918e-46
2.756321486948694996e+02 1.160956255366707876e-46
2.756379013501349959e+02 1.206275817312356260e-46
2.756436540054005491e+02 1.253356281557586710e-46
2.756494066606660454e+02 1.302265747874824350e-46
2.756551593159315985e+02 1.353074937228632467e-46
2.756609119711970948e+02 1.405857292181707245e-46
2.756666646264626479e+02 1.460689081136577710e-46
2.756724172817282010e+02 1.517649506542890266e-46
2.756781699369936973e+02 1.576820817233581412e-46
2.756839225922592505e+02 1.638288425041650893e-46
2.756896752475247467e+02 1.702141025853493579e-46
2.756954279027902999e+02 1.768470725282232882e-46
2.757011805580557962e+02 1.837373169116779101e-46
2.757069332133213493e+02 1.908947678748358757e-46
2.757126858685868456e+02 1.983297391741669187e-46
2.757184385238523987e+02 2.060529407767709600e-46
2.757241911791178950e+02 2.140754940078387701e-46
2.757299438343834481e+02 2.224089472756677624e-46
2.757356964896489444e+02 2.310652923936219667e-46
2.757414491449144975e+02 2.400569815241999935e-46
2.757472018001799938e+02 2.493969447661023539e-46
2.757529544554455470e+02 2.590986084113903803e-46
2.757587071107111001e+02 2.691759138953171541e-46
2.757644597659765964e+02 2.796433374673258218e-46
2.757702124212421495e+02 2.905159106096110739e-46
2.757759650765076458e+02 3.018092412304223015e-46
2.757817177317731989e+02 3.135395356640414036e-46
2.757874703870386952e+02 3.257236215045825684e-46
2.757932230423042483e+02 3.383789713087315126e-46
2.757989756975697446e+02 3.515237271964737603e-46
2.758047283528352978e+02 3.651767263877198081e-46
2.758104810081007940e+02 3.793575277060349374e-46
2.758162336633663472e+02 3.940864390902953316e-46
2.758219863186318435e+02 4.093845461478816252e-46
2.758277389738973966e+02 4.252737417933725337e-46
2.758334916291628929e+02 4.417767570088815235e-46
2.758392442844284460e+02 4.589171927733940592e-46
2.758449969396939991e+02 4.767195532001780285e-46
2.758507495949594954e+02 4.952092799320396432e-46
2.758565022502250486e+02 5.144127878401548008e-46
2.758622549054905448e+02 5.343575020738761465e-46
2.758680075607560980e+02 5.550718965170152519e-46
2.758737602160215943e+02 5.765855336977284413e-46
2.758795128712871474e+02 5.989291062132134297e-46
2.758852655265526437e+02 6.221344797195874931e-46
2.758910181818181968e+02 6.462347375529371139e-46
2.758967708370836931e+02 6.712642270356779343e-46
2.759025234923492462e+02 6.972586075393264671e-46
2.759082761476147425e+02 7.242549003620089312e-46
2.759140288028802956e+02 7.522915404970286811e-46
2.759197814581457919e+02 7.814084303554677465e-46
2.759255341134113451e+02 8.116469955249247438e-46
2.759312867686768413e+02 8.430502426321528955e-46
2.759370394239423945e+02 8.756628193979444394e-46
2.759427920792079476e+02 9.095310769575560225e-46
2.759485447344734439e+02 9.447031345394026746e-46
2.759542973897389970e+02 9.812289465880532384e-46
2.759600500450044933e+02 1.019160372419322175e-45
2.759658027002700464e+02 1.058551248512059168e-45
2.759715553555355427e+02 1.099457463524067707e-45
2.759773080108010959e+02 1.141937036146799268e-45
2.759830606660665921e+02 1.186050195892864512e-45
2.759888133213321453e+02 1.231859466939711166e-45
2.759945659765976416e+02 1.279429755130498445e-45
2.760003186318631947e+02 1.328828438265088369e-45
2.760060712871286910e+02 1.380125459789775303e-45
2.760118239423942441e+02 1.433393426028890845e-45
2.760175765976597404e+02 1.488707707075123663e-45
